,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,9310,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/w2jgsA1ccnfk_huali_sf.jpg,Hua Li Fried Carrot Cake,67,,01-24,0,,,huali,,1,396,Mon - Sun: 9am-7pm,70.0,0,0,75,2020-10-26T04:14:00.000Z,2021-10-14T03:05:44.000Z,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/w2jgsA1ccnfk_huali_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Oyster Omelette']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
21,9311,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/GX9sjWbCfJYv_annschoice_sf.jpg,Ann's Choice,68,,01-25,0,,,annschoice,,1,396,,78.0,0,1,0,2020-10-26T04:14:00.000Z,2021-10-14T03:05:44.000Z,"[{'Name': ""Braised Pig's Trotter"", 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Sesame Oil Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/GX9sjWbCfJYv_annschoice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","[""Braised Pig's Trotter"", 'Sesame Oil Chicken']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
22,9312,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ynSOtD4VSIo1_yanji_sf.jpg,Yan Ji Hai Xian Tang,68,,01-26,0,,,yanji,,1,396,Mon - Sun: 10am-8pm,80.0,2,0,81,2020-10-26T04:14:00.000Z,2021-10-14T03:05:44.000Z,"[{'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ynSOtD4VSIo1_yanji_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Seafood Soup'],False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
23,9313,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/E1tvN5YXl3si_8hao_sf.jpg,8 Hao Fishhead Steamboat,70,,01-27,0,,,8hao,,1,396,,72.0,0,0,79,2020-10-26T04:14:00.000Z,2021-12-20T15:46:27.000Z,"[{'Name': 'Fish Head Steamboat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/E1tvN5YXl3si_8hao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Zi Char', 'Fish Soup']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
24,9314,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/DoLsO3NN20PA_chuntiancafe_sf.jpg,Chun Tian Cafe,0,,01-29,0,,,chuntiancafe,,1,396,Mon - Sun: 4am-2pm,85.0,0,0,0,2020-10-26T04:14:00.000Z,2021-11-11T02:28:53.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/DoLsO3NN20PA_chuntiancafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
25,9315,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/tiantianlai_sf.jpg,Tian Tian Lai Nasi Lemak,68,,01-32,0,,,tiantianlai,,1,396,,70.0,3,0,72,2020-10-26T04:14:00.000Z,2021-10-14T03:05:46.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/tiantianlai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/tiantianlai_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
26,9316,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/2OG73LZxvhez_yiduoli_sf.jpg,Yi Duo Li Handmade Noodles,71,,01-33,0,,,yiduoli,,1,396,,70.0,3,1,64,2020-10-26T04:14:00.000Z,2021-10-14T03:05:46.000Z,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/2OG73LZxvhez_yiduoli_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Ban Mian'],False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
27,9317,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/soonsoon_sf.jpg,Soon Soon Carrot Cake,68,,01-34,0,,,soonsoon,,1,396,,81.0,0,0,83,2020-10-26T04:14:01.000Z,2021-12-20T15:46:27.000Z,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/soonsoon_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Carrot Cake'],False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
28,9318,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ZyofATAnNIjq_fuyuantianping_sf.jpg,Fu Yuan Tian Ping,68,,01-35,0,,,fuyuantianping,,1,396,,74.0,2,0,67,2020-10-26T04:14:01.000Z,2022-01-17T20:04:54.000Z,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ZyofATAnNIjq_fuyuantianping_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert'],False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
29,9319,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/coffeeteatoast_sf.jpg,Coffee Tea & Toast,0,,01-36,0,,,coffeeteatoast,,1,396,,0.0,0,1,81,2020-10-26T04:14:01.000Z,2021-10-14T03:05:47.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Marsiling Mall Hawker Centre/coffeeteatoast_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,marsilingmallfc,Marsiling Mall Hawker Centre,396,,,en,[], 
