,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,8709,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/qVq1OwhXdz9F_pmzackariadrinksstall_sf.jpg,P.M. Zackaria Drinks Stall,0,,01-22,0,,,pmzackariadrinksstall,,1,425,,73,3,1,73,2020-10-26T04:13:11.000Z,2021-11-08T16:13:37.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/qVq1OwhXdz9F_pmzackariadrinksstall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
21,8710,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/dBcKT3NNriYq_paeletbymizzycorner_sf.jpg,Paelet by Mizzy Corner,68,,01-23,0,,,paeletbymizzycorner,,1,425,,67,5,0,67,2020-10-26T04:13:11.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Rawon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/dBcKT3NNriYq_paeletbymizzycorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Indonesian Cuisine']",False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
22,8711,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/2ZzgjySqJ2rD_bismillahsarabatstall_sf.jpg,Bismillah Sarabat Stall,0,,01-25,0,,,bismillahsarabatstall,,1,425,Mon - Sun: 6am-Midnight,0,2,0,74,2020-10-26T04:13:11.000Z,2021-12-20T15:43:43.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/2ZzgjySqJ2rD_bismillahsarabatstall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
23,8712,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/cI0DShOKAnNs_mizzycorner_sf.jpg,Mizzy Corner Nasi Lemak,83,,01-26,0,,,mizzycorner,,1,425,Mon - Sun: 7.30am-1am,0,0,1,72,2020-10-26T04:13:11.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/cI0DShOKAnNs_mizzycorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
24,8713,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/RfOn0VtMrkdt_hafiznasi_sf.jpg,Hafiz Nasi Ayam Penyet,71,,01-27,0,,,hafiznasi,,1,425,"Sat - Thu: 7am-10pm, Closed on Fri",0,3,1,77,2020-10-26T04:13:11.000Z,2021-12-20T15:43:43.000Z,"[{'Name': 'Ayam Penyet', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/RfOn0VtMrkdt_hafiznasi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ayam Penyet', 'Chicken Rice & Noodles']",False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
25,8714,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/OfJUM5c4gl0J_changifamousnasilemak_sf.jpg,Changi Famous Nasi Lemak,85,,01-28,0,,,changifamousnasilemak,,1,425,,0,10,0,69,2020-10-26T04:13:11.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/OfJUM5c4gl0J_changifamousnasilemak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
26,8715,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/Yd1X7lpdVz79_hassan_sf.jpg,Hassan Stall,71,,01-29,0,,,hassan,,1,425,Mon - Sun: 8am-10pm,0,9,0,73,2020-10-26T04:13:11.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/Yd1X7lpdVz79_hassan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Mee Siam']",False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
27,8716,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/0lL3y9LCOa9q_guangxingoriginaltaste_sf.jpg,Guang Xing Original Taste Fish Head Bee Hoon,83,,01-31,0,,,guangxingoriginaltaste,,1,425,"Tue - Sun: 11am-3am, Closed on Mon",77,3,0,77,2020-10-26T04:13:11.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Fish Head Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Fish Head', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/0lL3y9LCOa9q_guangxingoriginaltaste_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Bee Hoon', 'Fish Soup']",False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
28,8717,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/3XTTcWaGZaSW_thiamkee_sf.jpg,Thiam Kee Hainanese Chicken Rice & Noodles,72,,01-32,0,,,thiamkee,,1,425,Mon - Sun: 7.30am-7.30pm,67,12,0,67,2020-10-26T04:13:11.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/3XTTcWaGZaSW_thiamkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
29,8718,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/b7fvk68hox5m_wkitchen_sf.jpg,W Kitchen Western Food,67,,01-33,0,,,wkitchen,,1,425,"Thu - Tue: 9am-5pm, Closed on Wed",70,3,1,70,2020-10-26T04:13:11.000Z,2021-11-08T16:13:17.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/b7fvk68hox5m_wkitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Western Cuisine'],False,changivillage2,Changi Village Road Blks 2 & 3 ,425,,,en,[], 
