,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,6562,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/FjdAuDq2W2pl_bansoon_sf.jpg,Ban Soon Coffee Stall,0,,01-25,0,,,bansoon,,1,420,,70,6,1,70,2020-10-26T04:10:08.000Z,2021-10-14T02:49:24.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/FjdAuDq2W2pl_bansoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
21,6563,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/WYMgUrhPuk6e_dailyhappiness_sf.jpg,Daily Happiness Chinese Food,68,,01-26,0,,,dailyhappiness,,1,420,,0,4,1,74,2020-10-26T04:10:08.000Z,2021-10-14T02:49:24.000Z,"[{'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/WYMgUrhPuk6e_dailyhappiness_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mala'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
22,6564,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ouwDM0c1mahH_bluelagoon_sf.jpg,Blue Lagoon Western Food,69,,01-27,0,,,bluelagoon,,1,420,Mon - Sun: 10am-5pm,0,5,1,76,2020-10-26T04:10:08.000Z,2021-11-08T16:13:50.000Z,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ouwDM0c1mahH_bluelagoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
23,6565,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/TrNiSG5qLo9E_korat_sf.jpg,Korat Thai Food,67,,01-28,0,,,korat,,1,420,Mon - Sun: 11am-8pm,0,1,1,78,2020-10-26T04:10:08.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/TrNiSG5qLo9E_korat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
24,6566,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/litlitsin_sf.jpg,Lit Lit Sin Desserts,68,,01-29,0,,,litlitsin,,1,420,Mon - Sun: 8am-2pm,80,5,1,80,2020-10-26T04:10:08.000Z,2021-10-14T02:49:25.000Z,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 16 Bedok South Road/litlitsin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dessert'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
25,6567,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/8v5dUmo31hP5_soonyi_sf.jpg,Soon Yi Chicken Rice & Noodles,71,,01-30,0,,,soonyi,,1,420,,72,2,1,72,2020-10-26T04:10:08.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/8v5dUmo31hP5_soonyi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Wanton Mee']",False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
26,6568,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/6MgmSNCZK8iW_kaixin_sf.jpg,Kai Xin Ban Mian,73,,01-31,0,,,kaixin,,1,420,,0,6,1,79,2020-10-26T04:10:08.000Z,2021-11-08T16:13:21.000Z,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/6MgmSNCZK8iW_kaixin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ban Mian', 'Fish Soup']",False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
27,6569,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/JaxXhiILnaLu_originalchangitenmilefriedcarrotcake_sf.jpg,Original Changi Ten Mile Fried Carrot Cake,80,,01-32,0,,,originalchangitenmilefriedcarrotcake,,1,420,Mon - Sun: 7am-3pm,72,1,1,72,2020-10-26T04:10:08.000Z,2021-10-14T02:49:26.000Z,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/JaxXhiILnaLu_originalchangitenmilefriedcarrotcake_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
28,6570,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/a8E76sM6Et9T_bansengchoon_sf.jpg,Ban Seng Choon,71,,01-33,0,,,bansengchoon,,1,420,,70,12,1,70,2020-10-26T04:10:08.000Z,2021-11-08T16:13:50.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/a8E76sM6Et9T_bansengchoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Char Kway Teow']",False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
29,6571,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/S0yIRAVaUKEI_welcomecoffee_sf.jpg,Welcome Coffee Stall,65,,01-34,0,,,welcomecoffee,,1,420,Mon - Sun: 8am-11pm,81,3,1,81,2020-10-26T04:10:08.000Z,2021-10-14T02:49:27.000Z,"[{'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/S0yIRAVaUKEI_welcomecoffee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Kaya Toast'],False,bedoksouth16,Bedok South Road Blk 16,420,,,en,[], 
