,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,5393,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/9rAGauKuV24U_njKWZ1FqAGmK_138guozhizhou_m1.JPG,138 Guo Zhi Zhou,72,,02-138,0,,,138guozhizhou,,1,403,,67.0,2,1,67,2020-10-26T04:08:31.000Z,2021-12-20T15:43:39.000Z,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/9rAGauKuV24U_njKWZ1FqAGmK_138guozhizhou_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Porridge']",False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
21,5394,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/steamedhealthystewedsoup_sf.JPG,Steamed Healthy Stewed Soup,66,,02-137,0,,,steamedhealthystewedsoup,,1,403,,0.0,8,1,79,2020-10-26T04:08:31.000Z,2021-11-08T16:13:26.000Z,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/steamedhealthystewedsoup_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/steamedhealthystewedsoup_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Herbal Soup'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
22,5395,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/xJuBKwZO2lzM_j8EwW94UBEIO_meilee_sf.JPG,Mei Lee Coffee Tea & Drinks Stall,0,,02-136,0,,,meilee,,1,403,Mon - Sun: 6am-9.30pm,0.0,8,0,73,2020-10-26T04:08:31.000Z,2021-11-08T16:13:16.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/xJuBKwZO2lzM_j8EwW94UBEIO_meilee_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
23,5396,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/cQWBI4GzBuZR_JAXfAshADy5O_siewkee_m1.JPG,Siew Kee Curry Mixed Veg Rice,73,,02-153,0,,,siewkee,,1,403,,0.0,7,0,74,2020-10-26T04:08:31.000Z,2021-11-08T16:13:26.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/cQWBI4GzBuZR_JAXfAshADy5O_siewkee_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Economy Rice'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
24,5397,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/DTEUdajb7RGX_CWfp9d8CeGiN_hocklexiang_m2.JPG,Hock Le Xiang,74,,02-152,0,,,hocklexiang,,1,403,Mon - Sun: 11am-10pm,77.0,7,1,77,2020-10-26T04:08:31.000Z,2022-01-17T19:59:57.000Z,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DTEUdajb7RGX_CWfp9d8CeGiN_hocklexiang_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/SIf0sSUGwrI7_vNPEqwN5pUvr_hocklexiang_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/eLh0AOfxulBm_oSQG5W7odQsU_hocklexiang_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Rojak', 'Popiah']",False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
25,5398,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/szjzwP98QZiQ_MLvJfCrYwHOS_luji_m2.JPG,Lu Ji,66,,02-151,0,,,luji,,1,403,,67.0,0,1,67,2020-10-26T04:08:32.000Z,2021-10-14T02:41:40.000Z,"[{'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/szjzwP98QZiQ_MLvJfCrYwHOS_luji_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/55Jtx0xh6ige_aHq7Bmph3rKy_luji_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/FlMAfOMs5pJj_luji_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Seafood Soup', 'Yong Tau Foo']",False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
26,5399,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Sj2pkPmuH3kN_NaJvE8J2iC2i_freshfruitjuicesugarcane_m1.JPG,Fresh Fruit Juice & Sugar Cane Juice,0,,02-150,0,,,freshfruitjuicesugarcane,,1,403,,70.0,12,1,70,2020-10-26T04:08:32.000Z,2021-11-08T16:13:26.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Sj2pkPmuH3kN_NaJvE8J2iC2i_freshfruitjuicesugarcane_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
27,5400,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ZQRh7UBI0dbj_obZvNohu5hF9_juzbake_m1.JPG,Juz Bake,69,,02-149,0,,,juzbake,,1,403,,67.0,2,0,67,2020-10-26T04:08:32.000Z,2021-11-08T16:13:16.000Z,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ZQRh7UBI0dbj_obZvNohu5hF9_juzbake_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/E33KlcjbqZbJ_juzbake_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Bread'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
28,5401,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/zhongzhong_m1.JPG,Zhong Zhong Fine Spice,70,,02-148,0,,,zhongzhong,,1,403,,0.0,7,1,72,2020-10-26T04:08:32.000Z,2022-01-17T19:59:57.000Z,"[{'Name': 'Fried Ngoh Hiang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/zhongzhong_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Ngoh Hiang', 'You Tiao']",False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
29,5402,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/nyonyachendol_m1.JPG,Nyonya Chendol,85,,02-147,0,,,nyonyachendol,,1,403,"Fri - Wed: 10am-10pm, Thu: 10.30am-8.30pm",83.0,13,0,78,2020-10-26T04:08:32.000Z,2022-01-17T19:59:57.000Z,"[{'Name': 'Chendol', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/nyonyachendol_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210104/AZD5F07UZZeh_IMG_7795.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210104/SBziufpsmY43_IMG_7772.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chendol'],False,bukittimahfc,Bukit Timah Market,403,,,en,[], 
