,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,5727,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/iDcCbpvLne9A_xJLcoX8FfVeA_pancakeweng_sf.jpg,Pan Cake Weng,68,,01-26,0,,,pancakeweng,,1,382,"Mon - Sat: 7am-5pm, Sun: 7am-3pm",80.0,3,1,80,2020-10-26T04:08:59.000Z,2021-10-14T02:43:55.000Z,"[{'Name': 'Pancake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/iDcCbpvLne9A_xJLcoX8FfVeA_pancakeweng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Pancake', 'You Tiao']",False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
21,5728,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/hopeng_sf.jpg,Ho Peng Coffee Stall,0,,01-27,0,,,hopeng,,1,382,"Mon - Fri: 6am-6pm, Closed on Sat & Sun",72.0,0,1,72,2020-10-26T04:09:00.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/hopeng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
22,5729,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/zhongguojie_m1.jpg,Zhong Guo Jie Hum Ji Peng,74,,01-28,0,,,zhongguojie,,1,382,,0.0,0,0,78,2020-10-26T04:09:00.000Z,2021-11-08T16:13:16.000Z,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/zhongguojie_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
23,5730,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/EWghNnBrzHMm_s7GrOI6zUC6r_traditionaldelight_sf.jpg,Traditional Delight,73,,01-29,0,,,traditionaldelight,,1,382,,72.0,2,1,72,2020-10-26T04:09:00.000Z,2021-11-08T16:13:16.000Z,"[{'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/EWghNnBrzHMm_s7GrOI6zUC6r_traditionaldelight_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Popiah'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
24,5731,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/QDRaZXUHj5Kp_NyjkgLCCNVhg_delianddaint_sf.jpg,Deli & Daint,69,,01-30,0,,,delianddaint,,1,382,"Mon - Fri: 11am-8pm, Closed on Sat & Sun",70.0,2,0,70,2020-10-26T04:09:00.000Z,2021-11-08T16:13:28.000Z,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/QDRaZXUHj5Kp_NyjkgLCCNVhg_delianddaint_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
25,5732,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/xinxin_sf.jpg,Xin Xin Ondeh Ondeh,68,,01-31,0,,,xinxin,,1,382,,81.0,2,1,81,2020-10-26T04:09:00.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Ondeh Ondeh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Tapioca Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/xinxin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Ondeh Ondeh', 'Kueh']",False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
26,5733,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/8kGJ1Q6vIthT_5I7kSlX3qtVt_jiangramen_sf.jpg,Ramen Taisho,98,,01-32,0,,,ramen-taisho,,1,382,"Mon - Thu: 11am-9.30pm, Fri: 11am-11pm, Sat: 11.30am-9.30pm, Closed on Sun",74.0,2,1,74,2020-10-26T04:09:00.000Z,2021-11-08T16:13:28.000Z,"[{'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/8kGJ1Q6vIthT_5I7kSlX3qtVt_jiangramen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Japanese Cuisine'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
27,5734,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ovWStGl21526_2OODDdEIX8AV_hangarcoffeeexpress_sf.jpg,Hangar Coffee Express,0,,01-33,0,,,hangarcoffeeexpress,,1,382,"Mon - Thu: 5.30pm-10.30pm, Fri - Sun: 12pm-10.30pm",75.0,0,0,0,2020-10-26T04:09:00.000Z,2021-10-14T02:43:58.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ovWStGl21526_2OODDdEIX8AV_hangarcoffeeexpress_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
28,5735,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/drinkstall_sf.jpg,Maxwell Drink Stall,0,,01-34,0,,,drinkstall,,1,382,,0.0,13,0,75,2020-10-26T04:09:00.000Z,2021-10-14T02:43:59.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/drinkstall_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
29,5736,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/H2uUWAvhoKtn_BPqGBFC8XeO2_marinasouth_sf.jpg,Marina South Delicious Food,65,,01-35,0,,,marinasouth,,1,382,Mon - Sun: 7am-8pm,0.0,8,0,79,2020-10-26T04:09:00.000Z,2022-01-17T19:59:58.000Z,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/H2uUWAvhoKtn_BPqGBFC8XeO2_marinasouth_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Hokkien Mee', 'Char Kway Teow']",False,maxwellfc,Maxwell Food Centre,382,,,en,[], 
