,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,7542,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/fenxiang_sf.jpg,Fen Xiang Fried Kway Teow,71,,01-21,0,,,fenxiang,,1,454,,0,14,0,75,2020-10-26T04:11:34.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/fenxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Char Kway Teow'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
21,7543,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/aSGTkAcPFolU_alameen_sf.jpg,Al Ameen,67,,01-22,0,,,alameen,,1,454,,0,2,0,70,2020-10-26T04:11:34.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/aSGTkAcPFolU_alameen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
22,7544,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/AiRhp7hYBU0d_kenghuat_sf.jpg,Keng Huat Cold & Hot Dessert,71,,01-23,0,,,kenghuat,,1,454,,0,10,0,79,2020-10-26T04:11:34.000Z,2021-10-14T02:55:03.000Z,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/AiRhp7hYBU0d_kenghuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
23,7545,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/chaoyang_sf.jpg,Chao Yang Handmade Fishball Kway Teow Soup,70,,01-24,0,,,chaoyang,,1,454,Mon - Sun: 5.30am-11am,0,3,1,77,2020-10-26T04:11:34.000Z,2021-12-20T15:46:31.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/chaoyang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
24,7546,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ApMkBNSFBFMG_fuchun_sf.jpg,Fu Chun Laksa Lor Mee,68,,01-25,0,,,fuchun,,1,454,"Wed - Sun: 9am-3pm, Closed on Mon & Tue",0,13,0,77,2020-10-26T04:11:34.000Z,2022-01-17T20:04:56.000Z,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ApMkBNSFBFMG_fuchun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Laksa', 'Lor Mee']",False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
25,7547,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/aiLvqTHrqXYm_freshgrassjellysugarcanejuice_sf.jpg,Fresh Grass Jelly Sugarcane Juice,0,,01-27,0,,,freshgrassjellysugarcanejuice,,1,454,,72,3,0,72,2020-10-26T04:11:34.000Z,2021-10-14T02:55:04.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/aiLvqTHrqXYm_freshgrassjellysugarcanejuice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
26,7548,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/delisnacks_sf.jpg,Delisnacks,69,,01-28,0,,,delisnacks,,1,454,"Tue - Sun: 5.30am-2.30am, Closed on Mon",66,3,1,66,2020-10-26T04:11:34.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
27,7549,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/GaBkTOM5lvHQ_168wantonmee_sf.jpg,168 Wanton Mee,68,,01-29,0,,,168wantonmee,,1,454,,75,2,0,75,2020-10-26T04:11:34.000Z,2021-12-20T15:46:31.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/GaBkTOM5lvHQ_168wantonmee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
28,7550,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/coldhotdrinks_sf.jpg,Cold & Hot Drinks Stall,0,,01-30,0,,,coldhotdrinks,,1,454,,81,3,0,81,2020-10-26T04:11:34.000Z,2021-11-08T16:13:53.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/coldhotdrinks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
29,7551,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/2Nd46ZJiWX49_xuehua_sf.jpg,Xue Hua Vegetarian,73,,01-31,0,,,xuehua,,1,454,,0,3,0,74,2020-10-26T04:11:35.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/2Nd46ZJiWX49_xuehua_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,eunoscrescent4a,Eunos Crescent Blk 4A ,454,,,en,[], 
