,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
22,5395,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/xJuBKwZO2lzM_j8EwW94UBEIO_meilee_sf.JPG,Mei Lee Coffee Tea & Drinks Stall,0,Bukit Timah Market,02-136,,Mon - Sun: 6am-9.30pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/xJuBKwZO2lzM_j8EwW94UBEIO_meilee_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
23,5396,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/cQWBI4GzBuZR_JAXfAshADy5O_siewkee_m1.JPG,Siew Kee Curry Mixed Veg Rice,73,Bukit Timah Market,02-153,,,0.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/cQWBI4GzBuZR_JAXfAshADy5O_siewkee_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Economy Rice']
24,5397,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/DTEUdajb7RGX_CWfp9d8CeGiN_hocklexiang_m2.JPG,Hock Le Xiang,74,Bukit Timah Market,02-152,,Mon - Sun: 11am-10pm,77.0,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DTEUdajb7RGX_CWfp9d8CeGiN_hocklexiang_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/SIf0sSUGwrI7_vNPEqwN5pUvr_hocklexiang_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/eLh0AOfxulBm_oSQG5W7odQsU_hocklexiang_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Rojak', 'Popiah']"
25,5398,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/szjzwP98QZiQ_MLvJfCrYwHOS_luji_m2.JPG,Lu Ji,66,Bukit Timah Market,02-151,,,67.0,"[{'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/szjzwP98QZiQ_MLvJfCrYwHOS_luji_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/55Jtx0xh6ige_aHq7Bmph3rKy_luji_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/FlMAfOMs5pJj_luji_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Seafood Soup', 'Yong Tau Foo']"
26,5399,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Sj2pkPmuH3kN_NaJvE8J2iC2i_freshfruitjuicesugarcane_m1.JPG,Fresh Fruit Juice & Sugar Cane Juice,0,Bukit Timah Market,02-150,,,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Sj2pkPmuH3kN_NaJvE8J2iC2i_freshfruitjuicesugarcane_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
27,5400,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ZQRh7UBI0dbj_obZvNohu5hF9_juzbake_m1.JPG,Juz Bake,69,Bukit Timah Market,02-149,,,67.0,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ZQRh7UBI0dbj_obZvNohu5hF9_juzbake_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/E33KlcjbqZbJ_juzbake_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Bread']
28,5401,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/zhongzhong_m1.JPG,Zhong Zhong Fine Spice,70,Bukit Timah Market,02-148,,,0.0,"[{'Name': 'Fried Ngoh Hiang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/zhongzhong_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Ngoh Hiang', 'You Tiao']"
29,5402,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/nyonyachendol_m1.JPG,Nyonya Chendol,85,Bukit Timah Market,02-147,,"Fri - Wed: 10am-10pm, Thu: 10.30am-8.30pm",83.0,"[{'Name': 'Chendol', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/nyonyachendol_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210104/AZD5F07UZZeh_IMG_7795.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210104/SBziufpsmY43_IMG_7772.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chendol']
30,5403,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/quanxiang_m1.JPG,Quan Xiang Fish Porridge,74,Bukit Timah Market,02-146,,"Tue - Sun: 11.30am-2.30pm, 5.30pm-9.30pm, Closed on Mon",0.0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/quanxiang_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Porridge']"
31,5404,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/hengheng_sf.JPG,Heng Heng Hor Fun,68,Bukit Timah Market,02-145,,,0.0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/hengheng_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/hengheng_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Hor Fun', 'Economy Bee Hoon']"
32,5405,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/xinglong_sf.JPG,Xing Long Fried Carrot Cake Fried Oyster,66,Bukit Timah Market,02-158,,,77.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Bukit Timah Mkt (588215)/xinglong_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Oyster Omelette']"
33,5406,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/nFEivoCgBX5E_ehAmgfrJOaY1_jieji_m1.JPG,Jie Ji Boneless Braised Duck,72,Bukit Timah Market,02-157,,,0.0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/nFEivoCgBX5E_ehAmgfrJOaY1_jieji_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/SsKrr7NOi6to_jieji_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
34,5407,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/244i1fJeaYNM_wP6ieQVYq7PF_chinhock_m1.JPG,Chin Hock Mutton Soup,81,Bukit Timah Market,02-156,,,77.2,"[{'Name': 'Mutton Soup (Chinese)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/244i1fJeaYNM_wP6ieQVYq7PF_chinhock_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/R3IXQ3UVGGzH_vSmnVtnhzSDD_chinhock_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mutton Soup (Chinese)']
35,5408,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/FUj02sem6lE4_FQ6nA3cJeuVZ_sk_m1.JPG,SK Fruit Juice,0,Bukit Timah Market,02-154,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/FUj02sem6lE4_FQ6nA3cJeuVZ_sk_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/fnfPzv0MmDUg_sk_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
36,5409,,Hainan Coffee,0,Bukit Timah Market,02-163,,Mon - Sun: 6.30am-11.30pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
