,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,7855,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 58 New Upper Changi Road/lifa_sf.jpg,Li Fa Bak Chor Mee,74,,01-168,0,,,lifa,,1,464,,0,0,0,70,2020-10-26T04:12:00.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 58 New Upper Changi Road/lifa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
21,7856,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/bkX3xdIimndM_kdstOOiJDUxt_chuapengseng_sf.jpg,Chua Peng Seng,70,,01-169,0,,,chuapengseng,,1,464,Mon - Sun: 7am-2pm,0,1,0,79,2020-10-26T04:12:00.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/bkX3xdIimndM_kdstOOiJDUxt_chuapengseng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Teochew Kueh', 'Chwee Kueh']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
22,7857,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/AchCwoEUfLmt_T6fRd3aN1V6i_shuangsheng_sf.jpg,Shuang Sheng Fishball Noodle,69,,01-170,0,,,shuangsheng,,1,464,Mon - Sun: 8am-3pm,78,0,0,0,2020-10-26T04:12:00.000Z,2021-10-14T02:57:02.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/AchCwoEUfLmt_T6fRd3aN1V6i_shuangsheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Laksa']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
23,7858,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/2yzTH5p2QiM3_yWSPUxP8Xwj1_hupleewantonnoodle_sf.jpg,Hup Lee Wanton Noodle,69,,01-171,0,,,hupleewantonnoodle,,1,464,Mon - Sun: 8am-3pm,76,0,0,0,2020-10-26T04:12:00.000Z,2021-10-14T02:57:02.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/2yzTH5p2QiM3_yWSPUxP8Xwj1_hupleewantonnoodle_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
24,7859,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ij1qX6TiarHv_QnS7NNspHSJJ_hupleeeconomicalbeehoon_sf.jpg,Hup Lee Economical Been Hoon,66,,01-172,0,,,hupleeeconomicalbeehoon,,1,464,,0,4,1,72,2020-10-26T04:12:00.000Z,2021-10-14T02:57:02.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ij1qX6TiarHv_QnS7NNspHSJJ_hupleeeconomicalbeehoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
25,7860,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 58 New Upper Changi Road/quanxiang_sf.jpg,Quan Xiang Kway Chap,70,,01-173,0,,,quanxiang,,1,464,Mon - Sun: 7am-12.30pm,0,12,0,75,2020-10-26T04:12:00.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 58 New Upper Changi Road/quanxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Kway Chap'],False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
26,7861,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7KP9WBKQv0qI_iMvgPfFJQz5v_ahchoo_sf.jpg,Ah Choo Porridge,67,,01-174,0,,,ahchoo,,1,464,Mon - Sun: 5am-2pm,0,6,0,70,2020-10-26T04:12:00.000Z,2022-01-17T20:04:57.000Z,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7KP9WBKQv0qI_iMvgPfFJQz5v_ahchoo_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Porridge', 'Chicken Rice & Noodles']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
27,7862,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/sQj2P6fXcoGv_LUMsxtVjwM2v_fattychui_sf.jpg,Fatty Chui Big Prawn Noodle,73,,01-175,0,,,fattychui,,1,464,,78,0,0,0,2020-10-26T04:12:00.000Z,2021-10-14T02:57:04.000Z,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/sQj2P6fXcoGv_LUMsxtVjwM2v_fattychui_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles'],False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
28,7863,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/uITlX3Zdfo5A_YHd0Pfupt2rV_amys_sf.jpg,Amy's Laksa,68,,01-176,0,,,amys,,1,464,Mon - Sun: 7am-1pm,70,12,0,70,2020-10-26T04:12:00.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/uITlX3Zdfo5A_YHd0Pfupt2rV_amys_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Laksa', 'Mee Siam']",False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
29,7864,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gREAKp56GrpO_YANGKTgbOYrr_shengli_sf.jpg,Sheng Li Soya Bean Drink,74,,01-177,0,,,shengli,,1,464,Mon - Sun: 6am-4pm,72,5,0,72,2020-10-26T04:12:01.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gREAKp56GrpO_YANGKTgbOYrr_shengli_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean'],False,newupperchangi58,New Upper Changi Road Blk 58 ,464,,,en,[], 
