,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,8209,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/delisnacks_sf.jpg,Delisnacks,72,,01-21,0,,,delisnacks,,1,477,Mon - Sun: 6am-1pm,73,4,0,73,2020-10-26T04:12:29.000Z,2021-10-14T02:59:05.000Z,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
21,8210,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hongkongsoysauce_sf.jpg,Hong Kong Soy Sauce Chicken,72,,01-22,0,,,hongkongsoysauce,,1,477,,67,4,1,67,2020-10-26T04:12:29.000Z,2021-10-14T02:59:06.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hongkongsoysauce_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
22,8211,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/yZjcWUmduhYN_UCbB6J3qdUS8_albarakahfoodcorner_sf.jpg,Al Barakah Food Corner,68,,01-23,0,,,albarakahfoodcorner,,1,477,,81,0,1,0,2020-10-26T04:12:29.000Z,2021-10-14T02:59:06.000Z,"[{'Name': 'Bee Hoon Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Maggi Kuah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/yZjcWUmduhYN_UCbB6J3qdUS8_albarakahfoodcorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mee Goreng'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
23,8212,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jNhag732xwuo_dkmViKbTGOld_alhamudulilahdrinks_sf.jpg,Alhamudulilah Drinks Stall,0,,01-24,0,,,alhamudulilahdrinks,,1,477,,0,2,1,77,2020-10-26T04:12:30.000Z,2021-10-14T02:59:06.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jNhag732xwuo_dkmViKbTGOld_alhamudulilahdrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
24,8213,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/justwan_sf.jpg,Justwan Hot & Cold Drinks,0,,01-25,0,,,justwan,,1,477,,0,14,0,70,2020-10-26T04:12:30.000Z,2021-11-08T16:13:22.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/justwan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
25,8214,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/e2S7wOD75ejZ_gaug5rXzdvem_kassim_sf.jpg,Kassim Stall,71,,01-26,0,,,kassim,,1,477,Mon - Sun: 11.30am-9.30pm,77,1,1,77,2020-10-26T04:12:30.000Z,2021-10-14T02:59:07.000Z,"[{'Name': 'Mutton Soup (Indian)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/e2S7wOD75ejZ_gaug5rXzdvem_kassim_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mutton Soup (Indian)', 'Nasi Goreng']",False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
26,8215,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/TaDQWfztyiiD_jJ1SfwbZhPl6_indiantastehunter_sf.jpg,Indian Taste Hunter,71,,01-27,0,,,indiantastehunter,,1,477,24 hours daily,67,2,1,67,2020-10-26T04:12:30.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/TaDQWfztyiiD_jJ1SfwbZhPl6_indiantastehunter_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
27,8216,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/cookedfood_sf.jpg,Cooked Food,68,,01-28,0,,,cookedfood,,1,477,,70,12,0,70,2020-10-26T04:12:30.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/cookedfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Chee Cheong Fun']",False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
28,8217,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/ricegarden_sf.jpg,Rice Garden,70,,01-29,0,,,ricegarden,,1,477,Mon - Sun: 9am-3pm,0,2,0,81,2020-10-26T04:12:30.000Z,2021-11-08T16:13:54.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/ricegarden_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
29,8218,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/chuanlee_sf.jpg,Chuan Lee Hot & Cold Drinks,0,,01-30,0,,,chuanlee,,1,477,Mon - Sun: 6.30am-2pm,0,2,1,77,2020-10-26T04:12:30.000Z,2021-10-14T02:59:09.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/chuanlee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,telokblangahdrive79,Telok Blangah Drive Blk 79,477,,,en,[], 
