,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
38,11381,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/hengkee_sf.jpg,Heng Kee Laksa Prawn Noodle,68,Toa Payoh Lorong 8 Blk 210,01-40,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/hengkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Laksa', 'Prawn Noodles']"
39,11382,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/grannyspancake_sf.jpg,Granny's Pancake,68,Toa Payoh Lorong 8 Blk 210,01-41,,Mon - Sun: 5am-4pm,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/grannyspancake_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Min Jiang Kueh']
40,11383,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/grannyspancake_m1.jpg,Tian Tian Fa,74,Toa Payoh Lorong 8 Blk 210,01-42,,,63,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/grannyspancake_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Carrot Cake', 'Char Kway Teow']"
41,11384,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/vWzWKvLgjuXN_217hotcolddrinks_sf.jpg,217 Hot & Cold Drinks,0,Toa Payoh Lorong 8 Blk 210,01-43,,,81,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/vWzWKvLgjuXN_217hotcolddrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
42,11385,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/manyuangourmet_sf.jpg,Man Yuan Gourmet,69,Toa Payoh Lorong 8 Blk 210,01-44,,Mon - Sun: 12pm-11.59pm,74,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/manyuangourmet_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Sua', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fishball Noodles', 'Fish Soup']"
43,11386,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/vB6SrG8zdVdA_teohkee_sf.jpg,Teoh Kee (Charcoal) Roast,72,Toa Payoh Lorong 8 Blk 210,01-45,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/vB6SrG8zdVdA_teohkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Herbal Soup', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
44,11387,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/sinsin_sf.jpg,Sin Sin Prawn Crackers,70,Toa Payoh Lorong 8 Blk 210,01-46,,"Fri - Mon: 12pm-8pm, Closed on Tue, Wed & Thu",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/sinsin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Prawn Crackers', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Prawn Fritters']
45,11388,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/soonlee_sf.jpg,Soon Lee Coffee & Drink Stall,0,Toa Payoh Lorong 8 Blk 210,01-47,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/soonlee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
46,11389,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/w1oeWZ7fBkUA_elgrill_sf.jpg,EL Grill,71,Toa Payoh Lorong 8 Blk 210,01-48,,,81,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/w1oeWZ7fBkUA_elgrill_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Western Cuisine']
47,11390,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/mingji_sf.jpg,Ming Ji Wanton Noodle,70,Toa Payoh Lorong 8 Blk 210,01-49,,,79,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/mingji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee']
48,11391,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/5mOjZiZIQlFc_hougangyoutiao_sf.jpg,Hougang You Tiao,74,Toa Payoh Lorong 8 Blk 210,01-50,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/5mOjZiZIQlFc_hougangyoutiao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['You Tiao']
49,11392,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/teochewseafood_sf.jpg,Teochew Seafood White Mee Hoon,65,Toa Payoh Lorong 8 Blk 210,01-51,,,80,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/teochewseafood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'White Mee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['White Bee Hoon']
50,11393,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/UUNx8ISYBuGU_serangoongardenfriedprawnnoodle_sf.jpg,Serangoon Garden Fried Prawn Noodle,71,Toa Payoh Lorong 8 Blk 210,01-52,,Mon - Sun: 11am-9pm,76,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/UUNx8ISYBuGU_serangoongardenfriedprawnnoodle_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Hokkien Mee']
51,11394,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/eZ7WAoxBPn0O_longxingcafe_sf.jpg,Long Xing Cafe,0,Toa Payoh Lorong 8 Blk 210,01-53,,,70,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/eZ7WAoxBPn0O_longxingcafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
52,11395,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/QVNwQlhCyGZr_hongshenglorong8friedfish_sf.jpg,"Hong Sheng Lorong 8 Fried Fish Lor Mee, Laksa",72,Toa Payoh Lorong 8 Blk 210,01-54,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/QVNwQlhCyGZr_hongshenglorong8friedfish_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Lor Mee', 'Laksa']"
53,11396,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Eiumrl2ZkAVY_wantedwestern_sf.jpg,Wanted Western Delights,71,Toa Payoh Lorong 8 Blk 210,01-55,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Eiumrl2ZkAVY_wantedwestern_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Western Cuisine']
54,11397,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/beancurdlism_sf.jpg,Beancurdlism,67,Toa Payoh Lorong 8 Blk 210,01-56,,,77,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/beancurdlism_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean']
55,11398,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/gW7MJXoOMybq_fengzhu_sf.jpg,Feng Zhu Bao Dian Xiao Shi,73,Toa Payoh Lorong 8 Blk 210,01-57,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/gW7MJXoOMybq_fengzhu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Rojak', 'Popiah']"
56,11399,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/VW2SlOhoYd5L_patong_sf.jpg,Patong Curry Rice Porridge Fish Head,65,Toa Payoh Lorong 8 Blk 210,01-58,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/VW2SlOhoYd5L_patong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Head Curry', 'Curry']"
57,11400,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/haikee_sf.jpg,Hai Kee Noodle,70,Toa Payoh Lorong 8 Blk 210,01-59,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/haikee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee']
58,11401,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/irZm03ikausI_iphoneicedjuices_sf.jpg,Iphone Iced Juices,0,Toa Payoh Lorong 8 Blk 210,01-60,,,67,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/irZm03ikausI_iphoneicedjuices_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
59,11402,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/3BqGBG0LHNOz_bforbeancurd_sf.jpg,B For Beancurd,67,Toa Payoh Lorong 8 Blk 210,01-61,,Mon - Sun: 8am-11pm,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/3BqGBG0LHNOz_bforbeancurd_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean']
60,11403,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/5OPxxsgNODhC_pratacorner_sf.jpg,Toa Payoh Prata Corner,68,Toa Payoh Lorong 8 Blk 210,01-62,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/5OPxxsgNODhC_pratacorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Roti Prata']
61,11404,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/lNgpNboLyaMA_teckhengleong_sf.jpg,Teck Heng Leong Kway Chap,71,Toa Payoh Lorong 8 Blk 210,01-63,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/lNgpNboLyaMA_teckhengleong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Kway Chap']
62,11405,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/hockkee_sf.jpg,Hock Kee (Lor.8) Bak Kut Teh,68,Toa Payoh Lorong 8 Blk 210,01-64,,,77,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/hockkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Pork Organ Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Bak Kut Teh', 'Pork Organ Soup']"
63,11406,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/freshsugarcane_sf.jpg,Fresh Sugar Cane Juice,0,Toa Payoh Lorong 8 Blk 210,01-65,,,67,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/freshsugarcane_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
64,11407,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/yonghuat_sf.jpg,Yong Huat Cooked Food Stall,68,Toa Payoh Lorong 8 Blk 210,01-66,,,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/yonghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Chwee Kueh', 'Chee Cheong Fun']"
65,11408,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/pH8ToCMxTopv_leeta_sf.jpg,Lee Ta Fried Carrot Cake,68,Toa Payoh Lorong 8 Blk 210,01-67,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/pH8ToCMxTopv_leeta_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Carrot Cake']
66,11409,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/H81iKHeTYjTR_jinfu_sf.jpg,Jin Fu Hainanese Chicken Rice,74,Toa Payoh Lorong 8 Blk 210,01-68,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/H81iKHeTYjTR_jinfu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
67,11410,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/neweastern_sf.jpg,New Eastern Kim Tee,68,Toa Payoh Lorong 8 Blk 210,01-69,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/neweastern_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'BBQ Pork', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
68,11411,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/4FXeO5Yd35Vt_shengpinxiang_sf.jpg,Sheng Pin Xiang BBQ,71,Toa Payoh Lorong 8 Blk 210,01-70,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/4FXeO5Yd35Vt_shengpinxiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['BBQ Chicken', 'Satay']"
69,11412,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/warongmakmahfamily_sf.jpg,Warong Mak Mah & Family Stall,69,Toa Payoh Lorong 8 Blk 210,01-71,,,0,"[{'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/warongmakmahfamily_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Mee Siam', 'Malay Cuisine']"
70,11413,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/zhRyO3d8LChu_baishafu_sf.jpg,Bai Sha Fu Teochew Beef Noodle,77,Toa Payoh Lorong 8 Blk 210,01-72,,Mon - Sun: 5pm-11pm,77,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/zhRyO3d8LChu_baishafu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beef Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beef Noodles']
71,11414,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/sengheng_sf.jpg,Seng Heng Coffee Stall,0,Toa Payoh Lorong 8 Blk 210,01-73,,Mon - Sun: 6am-2.30pm,67,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/sengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
72,11415,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/vegetarian_sf.jpg,Vegetarian Stall,68,Toa Payoh Lorong 8 Blk 210,01-74,,,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/vegetarian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
73,11416,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/minitoasthouse_sf.jpg,Mini Toast House,70,Toa Payoh Lorong 8 Blk 210,01-75,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/minitoasthouse_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Bread']
74,11417,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/soonheng_sf.jpg,Soon Heng Coffee Stall,0,Toa Payoh Lorong 8 Blk 210,01-76,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/soonheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
75,11418,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/quanji_sf.jpg,Quan Ji Hainanese Chicken Rice,68,Toa Payoh Lorong 8 Blk 210,01-77,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 210 Toa Payoh Lorong 8 - 80 stalls/quanji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
76,11419,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/YkbfRTSN001m_zijia_sf.jpg,Zi Jia Xiao Chu,70,Toa Payoh Lorong 8 Blk 210,01-78,,,80,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/YkbfRTSN001m_zijia_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Zi Char']
