,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,8067,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/nuraishahmuslim_sf.jpg,Nur Aishah Muslim Food,68,Empress Road Blk 7,01-91,,,0.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/nuraishahmuslim_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Laksa']"
21,8068,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/lueqRFbxmFcy_XhZV55b5dIM1_kimwahheong_sf.jpg,Kim Wah Heong,65,Empress Road Blk 7,01-92,,"Tue - Sun: 8am-1.30pm, Closed on Mon",77.0,"[{'Name': 'BBQ Pork', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Pork Floss', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/lueqRFbxmFcy_XhZV55b5dIM1_kimwahheong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Pork Floss', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
22,8069,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/sengkee_sf.jpg,Seng Kee Porridge,67,Empress Road Blk 7,01-93,,Mon - Sun: 7am-2.30pm,67.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/sengkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Porridge', 'Fish Soup']"
23,8070,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/w0PhCOrgdzVM_Dtgmtu1M8yFm_yongchai_sf.jpg,Yong Chai Veg Rice,70,Empress Road Blk 7,01-94,,,70.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/w0PhCOrgdzVM_Dtgmtu1M8yFm_yongchai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Chicken Rice & Noodles']"
24,8071,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/w6GGKEw2XxpX_rTIU9DS9onbk_laihuat_sf.jpg,Lai Huat Mixed Veg Rice,70,Empress Road Blk 7,01-95,,Mon - Sun: 7am-2.30pm,70.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/w6GGKEw2XxpX_rTIU9DS9onbk_laihuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
25,8072,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/pinxiang_sf.jpg,Pin Xiang Hot & Cold Drink,0,Empress Road Blk 7,01-96,,Mon - Sun: 6am-8pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/pinxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
26,8073,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/aD8Byb8b0NAp_iMakglj6E8pN_yongfu_sf.jpg,Yong Fu La Mian,67,Empress Road Blk 7,01-97,,,0.0,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/aD8Byb8b0NAp_iMakglj6E8pN_yongfu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Ban Mian']
27,8074,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/farrerroad_sf.jpg,Farrer Road Chicken Rice,68,Empress Road Blk 7,01-98,,Mon - Sun: 8.30am-2pm,80.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/farrerroad_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
28,8075,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/farrer_sf.jpg,Farrer You Tiao,70,Empress Road Blk 7,01-99,,,72.0,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/farrer_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
29,8076,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/fugui_sf.jpg,Fu Gui,72,Empress Road Blk 7,01-100,,,80.33333333,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 7 Empress Road/fugui_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']"
30,8077,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/9T47Iaxrm4IV_b8yS7M1TKpEQ_sintiaindonesian_sf.jpg,Sintia Indonesian Food,68,Empress Road Blk 7,01-101,,Mon - Sun: 7am-1.30pm,0.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/9T47Iaxrm4IV_b8yS7M1TKpEQ_sintiaindonesian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Mee Siam']"
31,8078,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/agbAd9I0IBuz_lkKt5Iso16BI_baijiakitchen_sf.jpg,Bai Jia Kitchen,69,Empress Road Blk 7,01-102,,,0.0,"[{'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/agbAd9I0IBuz_lkKt5Iso16BI_baijiakitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fried Rice', 'Hor Fun']"
32,8079,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/wCVOWTyj4KRK_l7nITpEFbfjr_smsibrahim_sf.jpg,S.M.S Ibrahim Hot & Cold Drinks Stall,0,Empress Road Blk 7,01-103,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/wCVOWTyj4KRK_l7nITpEFbfjr_smsibrahim_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
33,8080,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qowv5sVRhF9o_xgK5iKdR14lA_mastervegetarian_sf.jpg,Master Vegetarian Food,67,Empress Road Blk 7,01-104,,"Fri - Wed: 6.30am-2.30pm, Closed on Thu",76.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qowv5sVRhF9o_xgK5iKdR14lA_mastervegetarian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
34,8081,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/BiQowZe341YY_TeiyuXx6xLo5_zhoujiachunbaiwei_sf.jpg,Zhou Jia Chun Bai Wei,76,Empress Road Blk 7,01-105,,,78.0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/BiQowZe341YY_TeiyuXx6xLo5_zhoujiachunbaiwei_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Herbal Soup']
35,8082,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/oBYpA3mjbSwt_LtZVidBKpP3K_sohfood_sf.jpg,Soh Food,69,Empress Road Blk 7,01-106,,"Thu - Tue: 10am-7pm, Closed on Wed",0.0,"[{'Name': 'Stewed Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/oBYpA3mjbSwt_LtZVidBKpP3K_sohfood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
36,8083,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/HptEBZlCQlOD_YlFfmN4MAUuI_happyworldroad_sf.jpg,Happy World Roast,75,Empress Road Blk 7,01-107,,Mon - Sun: 8am-4pm,79.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/HptEBZlCQlOD_YlFfmN4MAUuI_happyworldroad_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
