,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,5278,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Adam Road /SinChuanHuatDrinksStall_sf.JPG,Sin Chuan Huat Drinks Stall,0,Adam Road Food Centre,01-20,,,75,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /SinChuanHuatDrinksStall_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
21,5279,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7wXDGguW5Nhj_GLzpkvuanx58_SitiNurLiyanaNasiLemak_sf.JPG,Siti Nur Liyana Nasi Lemak,69,Adam Road Food Centre,01-14,,,81,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7wXDGguW5Nhj_GLzpkvuanx58_SitiNurLiyanaNasiLemak_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/MkxIbA3Uew7h_SitiNurLiyanaNasiLemak_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/U4Spvt3XrmXI_SitiNurLiyanaNasiLemak_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Mee Siam', 'Lontong', 'Mee Soto', 'Mee Rebus']"
22,5280,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/wvvPflRXVy7C_hWELm5x7ZQOn_StewartFruitJuice_sf.JPG,Stewart Fruit Juice,67,Adam Road Food Centre,01-28,,,0,"[{'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/wvvPflRXVy7C_hWELm5x7ZQOn_StewartFruitJuice_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fruits & Juices', 'Beverages']"
23,5281,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/W1gXxJp07huh_dHP8fT07K4VQ_TajMahalDrinksStall_sf.JPG,Taj Mahal Drinks Stall,0,Adam Road Food Centre,01-15,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/W1gXxJp07huh_dHP8fT07K4VQ_TajMahalDrinksStall_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/9GmhU0lXC81i_TajMahalDrinksStall_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/oWNO2JWHLvqr_TajMahalDrinksStall_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
24,5282,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210812/wxrug9w6oUI7_Teck Kee Hot & Cold Dessert  @ Adam Road FC.png,Teck Kee Hot & Cold Dessert,79,Adam Road Food Centre,01-31,,"12pm - 11.30pm, closed on Mon",80,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210812/9gPekhzLKvdq_Chng%20Tng%20%40%20Teck%20Kee%20Hot%20%26%20Cold%20Dessert%20-%20Adam%20Road%20FC.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210812/QT6m0v9Xi7ZQ_Ice%20Kacang%20%20%40%20Teck%20Kee%20Hot%20%26%20Cold%20Dessert%20-%20Adam%20Road%20FC.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Dessert', 'Beverages']"
25,5283,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Adam Road /TFFBonelessChickenRice_sf.JPG,TFF Boneless Chicken Rice,69,Adam Road Food Centre,01-17,,,0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /TFFBonelessChickenRice_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
26,5284,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/kZLtO4tfZ2pA_vgZRnA6XzLES_ThajudeenTehTarik_sf.JPG,Thajudeen Teh Tarik,0,Adam Road Food Centre,01-12,,,70,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/kZLtO4tfZ2pA_vgZRnA6XzLES_ThajudeenTehTarik_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
27,5285,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Adam Road /thesugarcaneplant_sf.JPG,The Sugarcane Plant,0,Adam Road Food Centre,01-30,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /thesugarcaneplant_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /thesugarcaneplant_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
28,5286,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/65cwGk6l4Ygd_WarongPakSapari_m1.JPG,Warong Pak Sapari,69,Adam Road Food Centre,01-09,,"Mon & Tue: 8am-10pm, Thu - Sun: 9am - 10pm, closed on Wed",0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Ja9QO39dnz3z_OKTjhbZloQyu_WarongPakSapari_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/65cwGk6l4Ygd_WarongPakSapari_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Soto', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Mee Rebus', 'Mee Soto']"
29,5287,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/gEsntHpK9mJO_YouJiLuYaZhiJia_m1.JPG,You Ji Lu Ya Zhi Jia,68,Adam Road Food Centre,01-26,,Mon - Sun: 7.30am - 10.30pm,77,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Adam Road /YouJiLuYaZhiJia_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/gEsntHpK9mJO_YouJiLuYaZhiJia_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Braised Meat & Duck']
30,5288,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0JIE3T9mR086_Y9v6zn02dq1v_YummyRojak_sf.JPG,Yummy Rojak,66,Adam Road Food Centre,01-19,,"Tue - Sun: 10am - 1am, closed on Mon",0,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0JIE3T9mR086_Y9v6zn02dq1v_YummyRojak_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/C0fpXdq0VtlM_YummyRojak_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Rojak']
