,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,6520,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/sinkee_sf.jpg,Sin Kee Famous Chicken Rice,74,Meiling Street Food Centre,02-22,,"Tue - Sun: 11am-8pm, Closed on Mon",67.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/sinkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/sinkee_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Porridge']"
21,6521,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/shunxing_sf.jpg,ShunXing Coffee Stall,0,Meiling Street Food Centre,02-24,,Mon - Sun: 7am-10pm,70.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/shunxing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
22,6522,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ozR178VugoYQ_EMupTa7jGJJh_singhong_sf.jpg,Sing Hong Dessert,66,Meiling Street Food Centre,02-25,,,0.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ozR178VugoYQ_EMupTa7jGJJh_singhong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
23,6523,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/huakee_sf.jpg,Hua Kee Noodles,68,Meiling Street Food Centre,02-26,,,0.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/huakee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
24,6524,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gLueQR9yEqfo_2X2svwmTeJou_delinsnacks_sf.jpg,Delinsnacks,73,Meiling Street Food Centre,02-28,,,0.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gLueQR9yEqfo_2X2svwmTeJou_delinsnacks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['You Tiao']
25,6525,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/hele_sf.jpg,He Le Nasi Lemak,70,Meiling Street Food Centre,02-29,,,80.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/hele_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']"
26,6526,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/CuAMBvt2md6U_QVMBkeJQo70R_dongcheng_sf.jpg,Dong Cheng Soya Bean Drink,65,Meiling Street Food Centre,02-30,,,72.0,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/CuAMBvt2md6U_QVMBkeJQo70R_dongcheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean']
27,6527,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KKcQ4GZcE2C8_Wd03Z0LfLax8_mrbready_sf.jpg,Mr Bready,69,Meiling Street Food Centre,02-31,,,0.0,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KKcQ4GZcE2C8_Wd03Z0LfLax8_mrbready_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Bread']
28,6528,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210330/XVJCSMkuZNly_Fdr6vqUAMxxp_Mei%20Ling%20Street%20Wanton%20Noodle%20%40%20Mei%20Chin%20Road%20Blk%20159.jpg,Mei Ling Street Wanton Noodle,74,Meiling Street Food Centre,02-32,,Mon - Sun: 7am-2.30pm,75.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210330/XVJCSMkuZNly_Fdr6vqUAMxxp_Mei%2520Ling%2520Street%2520Wanton%2520Noodle%2520%2540%2520Mei%2520Chin%2520Road%2520Blk%2520159.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee']
29,6529,https://oss.hawkerpedia.com.sg/hawkerpedia/stall/20210913/XnRHz1E3SOoM_Shi Hui Yuan @ Meiling FC.jpeg,Shi Hui Yuan,68,Meiling Street Food Centre,02-33,,"Thurs-Sun, 8am-2pm",70.0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/stall/20210913/k54QoI0vL4AA_Shi%20Hui%20Yuan%20%40%20Meiling%20FC.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20220113/IjAb7Su7iyOo_20210513_104949.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20220113/53qYuaheWrJe_20210513_114721.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20220113/gWUFtoPN7maD_20210513_110005.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20220113/bEcUgGZdqZL7_20210513_115141.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20220113/woLA5aGXl4gs_20210626_122630.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://hawkerpedia.ewr1.vultrobjects.com/article/20220113/ROL67mbXPR9W_20210626_122343.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hor Fun']
30,6530,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/IhLqkufSzv9H_xXkss9hJAnlv_nishas_sf.jpg,Nishas Indian Food,72,Meiling Street Food Centre,02-34,,,81.0,"[{'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/IhLqkufSzv9H_xXkss9hJAnlv_nishas_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Roti Prata', 'Biryani']"
31,6531,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/coffeetea_sf.jpg,Coffee Tea,0,Meiling Street Food Centre,02-35,,,74.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/coffeetea_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
32,6532,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/meiling_sf.jpg,Mei Ling Chicken Rice,68,Meiling Street Food Centre,02-36,,"Wed - Mon: 8.30am-4pm, Closed on Tue",0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 159 Mei Chin Road/meiling_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Economy Rice']"
33,6533,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/evsafQTsaf2E_JqjSRMwgGWxn_meiya_sf.jpg,Mei Ya Coffee Corner,0,Meiling Street Food Centre,02-37,,Mon - Sun: 6am-6pm,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/evsafQTsaf2E_JqjSRMwgGWxn_meiya_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
34,6534,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/KMG7xRqy8KUo_hupkee_sf.jpg,Hup Kee Teochew Fishball Mee,73,Meiling Street Food Centre,02-38,,"Tue - Sun: 6.30am-2pm, Closed on Mon",69.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/KMG7xRqy8KUo_hupkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
