,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,5882,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0cUkO2wI2O2d_A9PcjfzhRyhE_hajjahsyedmeeral_sf.jpg,Hajjah Syed Meeral,68,,01-27,0,,,hajjahsyedmeeral,,1,385,,0.0,1,0,79,2020-10-26T04:09:13.000Z,2021-11-08T16:13:19.000Z,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0cUkO2wI2O2d_A9PcjfzhRyhE_hajjahsyedmeeral_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Biryani', 'Roti Prata']",False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
21,5883,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/hajilmashood_sf.jpg,Haji K. Mashood,0,,01-28,0,,,hajilmashood,,1,385,Mon - Sun: 6.30am-10pm,80.0,5,1,72,2020-10-26T04:09:13.000Z,2021-12-20T15:46:25.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/hajilmashood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
22,5884,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/61TI1IiwSa5s_kwLlShmZm13n_goodluckcafe_sf.jpg,Good Luck Cafe,0,,01-29,0,,,goodluckcafe,,1,385,Mon - Sun: 5am-11pm,82.0,0,1,0,2020-10-26T04:09:13.000Z,2021-10-14T02:45:06.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/61TI1IiwSa5s_kwLlShmZm13n_goodluckcafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
23,5885,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/TJlKQxt6AwtM_F6SiCTxrtIHP_mengkeeseafood_sf.jpg,Meng Kee Seafood,70,,01-30,0,,,mengkeeseafood,,1,385,Mon - Sun: 11am-Midnight,70.0,5,1,69,2020-10-26T04:09:13.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Head Steamboat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/TJlKQxt6AwtM_F6SiCTxrtIHP_mengkeeseafood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Zi Char']",False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
24,5886,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/e4uAhDpAmthp_RFvIezvH3UQU_mengkeewantonmee_sf.jpg,Ming Kee Wanton Mee,72,,01-31,0,,,mengkeewantonmee,,1,385,"Mon - Sat: 11.30am-2pm, 5pm-Midnight, Sun: 11.30am-2pm",0.0,0,0,64,2020-10-26T04:09:14.000Z,2021-12-20T15:46:25.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roast Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/e4uAhDpAmthp_RFvIezvH3UQU_mengkeewantonmee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']",False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
25,5887,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/aHX7Mn2OJXms_LVYEjRQlnkpD_jubilant_sf.jpg,Jubilant Hainanese Chicken Rice,68,,01-32,0,,,jubilant,,1,385,,0.0,0,1,65,2020-10-26T04:09:14.000Z,2021-11-08T16:13:19.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/aHX7Mn2OJXms_LVYEjRQlnkpD_jubilant_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
26,5888,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/niucheshuifishball_sf.jpg,Niu Che Shui Fishball Noodle,70,,01-33,0,,,niucheshuifishball,,1,385,,77.0,5,0,68,2020-10-26T04:09:14.000Z,2021-10-14T02:45:07.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/niucheshuifishball_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']",False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
27,5889,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/5j5wLI29dDwU_jwxo5McsNEJO_zhenmeishi_sf.jpg,Zhen Mei Shi Mixed Veg Rice,73,,01-34,0,,,zhenmeishi,,1,385,,0.0,0,1,77,2020-10-26T04:09:14.000Z,2021-10-14T02:45:08.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/5j5wLI29dDwU_jwxo5McsNEJO_zhenmeishi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
28,5890,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/EL5YyWrhQ24i_CMpmiCpzFhmF_cornerfruitsandjuices_sf.jpg,Corner Fruits & Juices,0,,01-35,0,,,cornerfruitsandjuices,,1,385,,0.0,0,1,65,2020-10-26T04:09:14.000Z,2021-10-14T02:45:08.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/EL5YyWrhQ24i_CMpmiCpzFhmF_cornerfruitsandjuices_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
29,5891,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/henghuat_sf.jpg,Heng Huat Fried Kway Tiao,85,,01-36,0,,,henghuat,,1,385,Mon - Sun: 11am-9.30pm,73.0,12,1,70,2020-10-26T04:09:14.000Z,2022-01-17T20:04:50.000Z,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pasir Panjang Food Centre/henghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Char Kway Teow'],False,pasirpanjangfc,Pasir Panjang Food Centre,385,,,en,[], 
