,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,6335,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/delisnacks_sf.jpg,Delisnacks,68,,02-21,0,,,delisnacks,,1,410,,73,0,0,0,2020-10-26T04:09:50.000Z,2021-10-14T02:47:56.000Z,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
21,6336,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/senghuat_sf.jpg,Seng Huat Traditional Coffee,0,,02-22,0,,,senghuat,,1,410,Mon - Sun: 5am-11pm,80,3,0,80,2020-10-26T04:09:50.000Z,2021-10-14T02:47:56.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/senghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
22,6337,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/rixin_sf.jpg,Ri Xin Cantonese Wanton Noodle,68,,02-23,0,,,rixin,,1,410,"Wed - Mon: 7.30am-3.30pm, Tue: 6am-3pm",74,0,1,0,2020-10-26T04:09:50.000Z,2021-10-14T02:47:57.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/rixin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
23,6338,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/UasK5sDXe5jW_punggolnoodles_sf.jpg,Punggol Noodles,68,,02-24,0,,,punggolnoodles,,1,410,"Tue - Thu, Sat, Sun: 7am-1.30pm, Closed on Mon & Fri",70,2,1,70,2020-10-26T04:09:50.000Z,2021-11-08T16:13:49.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/UasK5sDXe5jW_punggolnoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Minced Meat Noodles', 'Bak Chor Mee']",False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
24,6339,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/TwvyBbXrH8eQ_beachroadprawnnoodles_sf.jpg,Beach Road Prawn Noodles,75,,02-25,0,,,beachroadprawnnoodles,,1,410,Mon - Sun: 9am-8pm,0,11,0,77,2020-10-26T04:09:50.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/TwvyBbXrH8eQ_beachroadprawnnoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
25,6340,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/bluestar_sf.jpg,Blue Star Fried Hokkien Mee,71,,02-26,0,,,bluestar,,1,410,Mon - Sun: 10am-8pm,0,13,0,75,2020-10-26T04:09:50.000Z,2021-11-08T16:13:50.000Z,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/bluestar_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Hokkien Mee'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
26,6341,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/m4jDHaV2V770_chaoxiang_sf.jpg,Chao Xiang Cooked Food,68,,02-27,0,,,chaoxiang,,1,410,,77,3,1,77,2020-10-26T04:09:50.000Z,2021-10-14T02:47:58.000Z,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/m4jDHaV2V770_chaoxiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Kway Chap'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
27,6342,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/9mgH6NTut1b7_bakkutteh_sf.jpg,Hougang Bak Kut Teh,0,,02-28,0,,,bakkutteh,,1,410,,0,14,0,73,2020-10-26T04:09:50.000Z,2021-11-08T16:13:50.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/9mgH6NTut1b7_bakkutteh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
28,6343,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/huplee_sf.jpg,Hup Lee Economic,70,,02-29,0,,,huplee,,1,410,Mon - Sun: 5am-1pm,0,5,0,72,2020-10-26T04:09:50.000Z,2022-01-17T20:04:55.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 105 Hougang Ave 1 - 51 stalls/huplee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Nasi Lemak']",False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
29,6344,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/F59LOBwwTigM_yiliuxiang_sf.jpg,Yi Liu Xiang,82,,02-30,0,,,yiliuxiang,,1,410,"Tue, Wed, Fri - Sun: 6.30am-12pm, Closed on Mon & Thu",73,3,0,73,2020-10-26T04:09:50.000Z,2021-10-14T02:47:59.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/F59LOBwwTigM_yiliuxiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,hougang105,Hougang Ave 1 Blk 105,410,,,en,[], 
