,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,8320,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/chaichee_sf.jpg,Chai Chee Pork Porridge,77,Bedok 85,01-23 / 64,,Mon - Sun: 5pm-2am,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/chaichee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/chaichee_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Porridge']
21,8321,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/chanbbq_sf.jpg,Chan BBQ Seafood,80,Bedok 85,01-24,,Mon - Sun: 4.30pm-1am,0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/chanbbq_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/chanbbq_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Seafood']
22,8322,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/ahballing_sf.jpg,75 Ah Balling Peanut Soup,80,Bedok 85,01-25,,Mon - Sun: 9.30am-9.30pm,77,"[{'Name': 'Peanut Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/ahballing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dessert']
23,8323,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/JFdb86PILXAq_8JQhF9VjgZIH_loyangway_sf.jpg,Loyang Way Big Prawn Noodles,67,Bedok 85,01-26,,,67,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/JFdb86PILXAq_8JQhF9VjgZIH_loyangway_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
24,8324,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/fengcheng_sf.jpg,Feng Cheng Sliced Fish Soup and Yong Tau Fu,74,Bedok 85,01-27,,Mon - Sun: 4pm-1am,70,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/fengcheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Yong Tau Foo', 'Fish Soup']"
25,8325,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/delisnacks_sf.jpg,Delisnacks,73,Bedok 85,01-28,,Mon - Sun: 5am-3pm,0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Bedok North Street 4/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
26,8326,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/y1AAdpbB06dR_uDRBCnNHO6Ud_spinachyongtaufoo_sf.jpg,Spinach Yong tau Foo Soup,68,Bedok 85,01-29,,Mon - Sun: 4pm-2am,0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Spinach Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/y1AAdpbB06dR_uDRBCnNHO6Ud_spinachyongtaufoo_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Yong Tau Foo', 'Spinach Soup']"
27,8327,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/srYD16sJYhX2_x1c7715leJ6g_guotiaodi_sf.jpg,Guo Tiao Di Mushroom Minced Meat Noodle,71,Bedok 85,01-30,,,0,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/srYD16sJYhX2_x1c7715leJ6g_guotiaodi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']"
28,8328,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/2LbP3SJwM2pU_3tvQG2KaE5XW_siangsiang_sf.jpg,Siang Siang Chwee Kueh,65,Bedok 85,01-31,,Mon - Sun: 7am-9pm,80,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/2LbP3SJwM2pU_3tvQG2KaE5XW_siangsiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
29,8329,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Mz7Uq5SwqdvM_1HkI7XVqeF8D_differenebakery_sf.jpg,Difference Bakery,65,Bedok 85,01-32,,Mon - Sun: 6am-11pm,72,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Mz7Uq5SwqdvM_1HkI7XVqeF8D_differenebakery_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Bread']
