,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,6406,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/kokhong_sf.jpg,Kok Hong Coffee Stall,0,Aljunied Ave 2 Blk 117,01-24,,,74.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/kokhong_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
21,6407,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/chaichee_sf.jpg,Chai Chee Cai Tou Guo,71,Aljunied Ave 2 Blk 117,01-25,,,0.0,"[{'Name': 'Carrot Cake Sticks', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/chaichee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Snacks']"
22,6408,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/zhou_sf.jpg,Zhou,68,Aljunied Ave 2 Blk 117,01-26,,"Mon - Tue: 8am-3pm, Wed - Sun: 8am-8pm",62.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/zhou_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Porridge', 'Chee Cheong Fun']"
23,6409,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/jinjin_sf.jpg,Jin Jin Hokkien Prawn Noodle,76,Aljunied Ave 2 Blk 117,01-27,,,79.33333333,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/jinjin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
24,6410,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/dingfeng_sf.jpg,Ding Feng Coffee Tea House,0,Aljunied Ave 2 Blk 117,01-28,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/dingfeng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
25,6411,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/29singaporechickenrice_sf.jpg,29 Singapore Chicken Rice,67,Aljunied Ave 2 Blk 117,01-29,,,0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/29singaporechickenrice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
26,6412,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/haoji_sf.jpg,Hao Ji Turtle Soup,70,Aljunied Ave 2 Blk 117,01-30,,,75.0,"[{'Name': 'Turtle Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/haoji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Turtle Soup']
27,6413,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/xiangkee_sf.jpg,Xiang Kee Fried Mee Hoon Mee Nasi Lemak,68,Aljunied Ave 2 Blk 117,01-31,,,0.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/xiangkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
28,6414,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/mengkee_sf.jpg,Meng Kee Hainanese Chicken Rice,68,Aljunied Ave 2 Blk 117,01-32,,,0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/mengkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
29,6415,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/jackbeans_sf.jpg,Jack Beans,70,Aljunied Ave 2 Blk 117,01-33,,,70.0,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/jackbeans_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Bean']
30,6416,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/meixiang_sf.jpg,Mei Xiang Porridge,66,Aljunied Ave 2 Blk 117,01-34,,,72.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/meixiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Porridge']
31,6417,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/tropicaldrinksstation_sf.jpg,Tropical Drinks Station,0,Aljunied Ave 2 Blk 117,01-35,,,78.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 117 Aljunied Ave 2 - 79 stalls/tropicaldrinksstation_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
