,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
20,8671,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/rongji_sf.jpg,Rong Ji Chicken Rice Chicken Porridge Fish Porridge,76,,01-23,0,,,rongji,,1,421,,67,2,1,67,2020-10-26T04:13:07.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/rongji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Porridge']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
21,8672,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/bb394NBTOnmu_rongchun_sf.jpg,Rong Chun Food & Drink,0,,01-24,0,,,rongchun,,1,421,,72,10,1,72,2020-10-26T04:13:07.000Z,2021-11-08T16:13:55.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/bb394NBTOnmu_rongchun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
22,8673,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/fuyuan_sf.jpg,Fu Yuan Minced Meat Noodle,75,,01-25,0,,,fuyuan,,1,421,,70,1,0,70,2020-10-26T04:13:08.000Z,2021-11-08T16:13:55.000Z,"[{'Name': 'Sliced Abalone Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Dumpling Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/fuyuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Pork Noodles', 'Dumplings']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
23,8674,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/UJivEl5h7AUw_quanxingmeishi_sf.jpg,Quan Xing Mei Shi,68,,01-26,0,,,quanxingmeishi,,1,421,,0,4,0,76,2020-10-26T04:13:08.000Z,2021-10-14T03:02:26.000Z,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/UJivEl5h7AUw_quanxingmeishi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Laksa'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
24,8675,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/zcWxcGDta3rc_techchye_sf.jpg,Teck Chye Hot & Cold Coffee Stall,0,,01-27,0,,,techchye,,1,421,,75,2,0,75,2020-10-26T04:13:08.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/zcWxcGDta3rc_techchye_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
25,8676,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/EBkKflww0E1o_453wantonnoodles_sf.jpg,Ang Mo Kio 453 Wanton Noodles,72,,01-28,0,,,453wantonnoodles,,1,421,,68,1,0,68,2020-10-26T04:13:08.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/EBkKflww0E1o_453wantonnoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
26,8677,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/DJAwwgq7CZcP_jinsongyongtaufu_sf.jpg,Jin Song Yong Tau Fu,67,,01-29,0,,,jinsongyongtaufu,,1,421,,83,1,0,83,2020-10-26T04:13:08.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/DJAwwgq7CZcP_jinsongyongtaufu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
27,8678,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/jinsongfamousmushroomchickenfeet_sf.jpg,Jin Song Famous Mushroom & Chicken Feet Mee,67,,01-30,0,,,jinsongfamousmushroomchickenfeet,,1,421,,0,5,0,74,2020-10-26T04:13:08.000Z,2021-11-08T16:13:23.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/jinsongfamousmushroomchickenfeet_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Hor Fun']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
28,8679,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/BE6D8K1SStFu_pinxiangsoup_sf.jpg,Pin Xiang Soup,72,,01-31,0,,,pinxiangsoup,,1,421,,71,2,0,71,2020-10-26T04:13:08.000Z,2021-11-08T16:13:55.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/BE6D8K1SStFu_pinxiangsoup_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']",False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
29,8680,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/mayflowerdrink_sf.jpg,May Flower Drink Stall,0,,01-32,0,,,mayflowerdrink,,1,421,,0,4,0,76,2020-10-26T04:13:08.000Z,2021-12-20T15:46:32.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/mayflowerdrink_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,angmokio160,Ang Mo Kio Ave 4 Blks 160/162,421,,,en,[], 
