,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,7692,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/yE9hPaapTqAH_Pr6SKD0m65Tt_mychickenrice_m1.JPG,My Chicken Rice Stall,72,Jurong West Street 52 Blk 505,01-32,,,70.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/yE9hPaapTqAH_Pr6SKD0m65Tt_mychickenrice_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/DgEXDkQDYuTy_mychickenrice_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
21,7693,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/OXfckT3jPGdC_beFL0SGyEkU2_THT4wmV3kiw0_loongkee_sf.JPG,Loong Kee Yong Tau Fu,67,Jurong West Street 52 Blk 505,01-31,,,81.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/K12bUk1ONFdF_Q6Htd0Uv5rE7_loongkee_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/OXfckT3jPGdC_beFL0SGyEkU2_THT4wmV3kiw0_loongkee_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Yong Tau Foo']
22,7694,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0vWdtxx3SMa6_kR3au2CjYy65_chengcheng_sf.JPG,Cheng Cheng Su Shi,72,Jurong West Street 52 Blk 505,01-30,,,75.25,"[{'Name': 'Beef Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0vWdtxx3SMa6_kR3au2CjYy65_chengcheng_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beef Noodles']
23,7695,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/kangle_sf.JPG,Kang Le Fishball Noodles,73,Jurong West Street 52 Blk 505,01-29,,Mon - Sun: 9am-7.30pm,76.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/kangle_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/kangle_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Fishball Noodles']
24,7696,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/6xtwQxJs9Wxw_lsY17LI0h8RK_97fruitsjuice_m1.JPG,97 Fruits Juice,0,Jurong West Street 52 Blk 505,01-28,,,80.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/6xtwQxJs9Wxw_lsY17LI0h8RK_97fruitsjuice_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/qm2vtWNJTxc3_97fruitsjuice_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
25,7697,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/fnAdOJM8pCIO_tiongbahrujianbo_sf.JPG,Tiong Bahru Jian Bo Shui Kueh,72,Jurong West Street 52 Blk 505,01-27,,,72.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0VhsPfcUK6Ck_RNWo1fzrQUh1_tiongbahrujianbo_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/fnAdOJM8pCIO_tiongbahrujianbo_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Chee Cheong Fun', 'Chwee Kueh']"
26,7698,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/MVpVlxQh7Sqb_Jczsyl57Xohr_26chickenrice_m1.JPG,26 Chicken Rice,70,Jurong West Street 52 Blk 505,01-26,,Mon - Sun: 7am-9.30pm,0.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/MVpVlxQh7Sqb_Jczsyl57Xohr_26chickenrice_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/4VwEFiAGrZ2j_26chickenrice_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
27,7699,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/3aDpyFdUwyjY_5Saf6sQetMYW_wenguang_m1.JPG,Wen Guang,74,Jurong West Street 52 Blk 505,01-25,,Mon - Sun: 6am-9pm,0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/3aDpyFdUwyjY_5Saf6sQetMYW_wenguang_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
28,7700,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/lele_sf.JPG,Le Le Dessert,68,Jurong West Street 52 Blk 505,01-24,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/lele_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/lele_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dessert']
29,7701,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Bagvuz79kyCT_nabaowan_sf.JPG,Na Bao Wan,73,Jurong West Street 52 Blk 505,01-23,,Mon - Sun: 9.30am-9.30pm,67.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/nrg5MyFf1ySY_haieDEtRjBLR_nabaowan_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Bagvuz79kyCT_nabaowan_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
30,7702,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/K9IDCRGoF4MI_clementihomemade_sf.JPG,Clementi Home Made Pau Dian,71,Jurong West Street 52 Blk 505,01-22,,Mon - Sun: 6am-4pm,73.25,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/SvPr6EsyUi73_KnV7ye8ljX9g_clementihomemade_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/K9IDCRGoF4MI_clementihomemade_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Dim Sum', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dim Sum']
31,7703,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/nasilemak_sf.JPG,Nasi Lemak,74,Jurong West Street 52 Blk 505,01-21,,,78.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/nasilemak_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 505 Jurong West Street 52/nasilemak_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Lemak']
