,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,7617,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/aBUj2Q4NR5zE_zzRMH7B8GMZp_arashidkhan_m1.jpg,A. Rashid Khan,68,West Coast Drive Blk 503,01-58,,Mon - Sun: 10am-11pm,70.0,"[{'Name': 'Mutton Soup (Indian)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/aBUj2Q4NR5zE_zzRMH7B8GMZp_arashidkhan_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Jy1XY76lGEdm_arashidkhan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mutton Soup (Indian)']
21,7618,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/IZDxRu5MyWaf_hUxXNkBWMDlT_mmohamedismail_m1.jpg,M. Mohamed Ismail,70,West Coast Drive Blk 503,01-57,,Mon - Sun: 10am-Midnight,80.75,"[{'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Murtabak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/IZDxRu5MyWaf_hUxXNkBWMDlT_mmohamedismail_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/E4O8BZne11SY_mmohamedismail_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Goreng', 'Murtabak']"
22,7619,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/A8qmzadBaNsH_VjjeqNhRM3hG_sibrahimmusa_m1.jpg,S. Ibrahimmusa Drink Stall (Teh Halia Power),0,West Coast Drive Blk 503,01-56,,,74.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/A8qmzadBaNsH_VjjeqNhRM3hG_sibrahimmusa_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
23,7620,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/WAburljA0q7w_xA4kbn47lgaf_jannathulfirthous_m1.jpg,Jannathul Firthous Shenton Way Power Stall,71,West Coast Drive Blk 503,01-55,,Mon - Sun: 5am-Midnight,74.0,"[{'Name': 'Murtabak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mutton Chop', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/WAburljA0q7w_xA4kbn47lgaf_jannathulfirthous_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/e0dX0LbMpS4v_jannathulfirthous_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Murtabak', 'Mutton Chop']"
24,7621,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/o2FxZbdQhXYT_kklVNOppgdpy_yusani_m1.jpg,Yusani Food Stall,74,West Coast Drive Blk 503,01-54,,,0.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/o2FxZbdQhXYT_kklVNOppgdpy_yusani_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Mee Siam']"
25,7622,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/eBfTqKylDnXq_internationalfoodtasteofmorocco_m1.jpg,International Food Taste of Morocco,69,West Coast Drive Blk 503,01-53,,Mon - Sun: 11am-1am,0.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/slA0nRkqYc2A_MmuS1WlVZgBp_internationalfoodtasteofmorocco_m2.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/eBfTqKylDnXq_internationalfoodtasteofmorocco_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/0gOJf7jlSH0M_International%20Food%20Taste%20of%20Morocco%20_Menu.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 3}, {'Name': 'Spring Chicken and Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kebab', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Western Cuisine', 'Kebab']"
26,7623,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/fxpiU2wIWyeB_qIiLwA1llGQB_dullimahsulaiman_sf.jpg,Dullimah Sulaiman,72,West Coast Drive Blk 503,01-52,,,78.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/fxpiU2wIWyeB_qIiLwA1llGQB_dullimahsulaiman_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
27,7624,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/zmMO7yVrzGqj_wSSXcj43Uhcp_mmohdganicafe_m1.jpg,M. Mohd Gani Cafe,0,West Coast Drive Blk 503,01-51,,Mon - Sun: 5am-1am,75.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/zmMO7yVrzGqj_wSSXcj43Uhcp_mmohdganicafe_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
28,7625,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/8cmRJ2abkmDQ_alfirdausrestaurant_m1.jpg,Al-Firdaus Restaurant Pte Ltd,66,West Coast Drive Blk 503,01-50,,Mon - Sun: 5am-2pm,0.0,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Murtabak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/8cmRJ2abkmDQ_alfirdausrestaurant_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/b1l3SNvDfN3R_Al-Firdaus%20Restaurant%20Pte%20Ltd_Menu.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]","['Biryani', 'Murtabak']"
29,7626,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/dAjqivoAjsWR_SuJ97dmVOYPQ_pallakkoulyshireenrizzwana_m1.jpg,Pallakkouly Shireen Rizwana,71,West Coast Drive Blk 503,01-49,,Mon - Sun: 11am-11pm,72.5,"[{'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mutton Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dAjqivoAjsWR_SuJ97dmVOYPQ_pallakkoulyshireenrizzwana_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/oeLEFpdI8IPK_pallakkoulyshireenrizzwana_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Goreng', 'Mutton Soup (Indian)']"
