,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
25,9621,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/bHTXsXyZF7xm_pengguan_sf.jpg,Peng Guan,66,Chinatown Complex,02-36,,,81.0,"[{'Name': 'BBQ Pork', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Pork Floss', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/bHTXsXyZF7xm_pengguan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Pork Floss', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
26,9622,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/hengkee_m1.jpg,Heng Kee Cantonese Cooked Food,68,Chinatown Complex,02-37,,,75.5,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/hengkee_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/7w1bzbER5pRt_lz1AlHZu1qfC_Heng%2520Kee%2520Cantonese%2520Cooked%2520Food%2520-%2520menu%2520%2540%2520Chinatown%2520Market.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
27,9623,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/sOhN2n8PQoGP_zhecheng_sf.jpg,Zhe Cheng,0,Chinatown Complex,02-38,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/sOhN2n8PQoGP_zhecheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
28,9624,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ifDD6wImFsCI_6vsgztSXl1lM_taiweng_sf.jpg,Tai Weng Hainanese Chicken Rice,70,Chinatown Complex,02-39,,,80.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ifDD6wImFsCI_6vsgztSXl1lM_taiweng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
29,9625,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/hengkee_m1.jpg,Heng Kee Cantonese Cooked Food,71,Chinatown Complex,02-40,,,0.0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/hengkee_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Zi Char']
30,9626,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/lWvoHVTYoRVR_drcKdtyVjTpW_yuanlang_sf.jpg,Yuan Lang Soy Sauce Chicken Master,71,Chinatown Complex,02-41,,,70.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/lWvoHVTYoRVR_drcKdtyVjTpW_yuanlang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
31,9627,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/x2Ri3JQmFjYh_fragrancedeserts_sf.jpg,Fragrance Desserts,68,Chinatown Complex,02-42,,,0.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/x2Ri3JQmFjYh_fragrancedeserts_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
32,9628,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/AuCg1hJDjMlr_tKZWhVeH6Te1_chinatownchweekueh_sf.jpg,Chinatown Branch Chee Kueh,69,Chinatown Complex,02-43,,,0.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/AuCg1hJDjMlr_tKZWhVeH6Te1_chinatownchweekueh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
33,9629,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ojC0gHqZ9KE6_cowcarwater_sf.jpg,Cow Car Water Soya Sauce Chicken,69,Chinatown Complex,02-44,,,77.0,"[{'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ojC0gHqZ9KE6_cowcarwater_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
34,9630,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chinatown Market/delisnacks_sf.jpg,Delisnacks,65,Chinatown Complex,02-45,,,0.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chinatown Market/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
