,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
22,9067,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/huplee_sf.jpg,Hup Lee Nasi Lemak,69,Kovan Market & Food Centre,01-26/27,,Mon - Sun: 6am-9.30pm,80.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/huplee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
23,9068,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/vfhlP8zMyhHQ_yuantinggourmet_sf.jpg,Yuan Ting Gourmet,68,Kovan Market & Food Centre,01-28,,,0.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/vfhlP8zMyhHQ_yuantinggourmet_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge']
24,9069,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/boonhengcookedfood_sf.jpg,Boon Heng Cooked Food,65,Kovan Market & Food Centre,01-29,,,74.5,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Pork Belly', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/boonhengcookedfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
25,9070,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/85bedoknorthfriedoyster_sf.jpg,85 Bedok North Fried Oyster,68,Kovan Market & Food Centre,01-30,,,75.0,"[{'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/85bedoknorthfriedoyster_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Oyster Omelette', 'Carrot Cake']"
26,9071,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/SdLLwlAnV7pa_cowboycharcoailgrill_sf.jpg,Cowboy Charcoal Grill,70,Kovan Market & Food Centre,01-31,,Mon - Sun: 9.30am-9.30pm,83.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/SdLLwlAnV7pa_cowboycharcoailgrill_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
27,9072,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/t2HD0FBoJ2et_bedokcookedfood_sf.jpg,Bedok Cooked Food,69,Kovan Market & Food Centre,01-32,,Mon - Sun: 9am-10pm,77.0,"[{'Name': 'Roast Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/t2HD0FBoJ2et_bedokcookedfood_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
28,9073,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/vegetarianfood_sf.jpg,Vegetarian Food,72,Kovan Market & Food Centre,01-33,,Mon - Sun: 6.30am-8.30pm,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kovan Market _ Food Centre - 66 stalls/vegetarianfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
29,9074,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Ox8QKJKnVR3i_selegiesoyabean_sf.jpg,Selegie Soya Bean,72,Kovan Market & Food Centre,01-34,,Mon - Sun: 7.30am-10pm,0.0,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Ox8QKJKnVR3i_selegiesoyabean_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean']
30,9075,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/p4NhrksZfepx_yammee_sf.jpg,Yam Mee Teochew Fishball Mee,66,Kovan Market & Food Centre,01-35/36,,"Tue - Sun: 7am-9pm, Closed on Mon",73.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/p4NhrksZfepx_yammee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/HK81rgErWhwI_yammee_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Curry']"
31,9076,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ATYw4lhVOgqP_teowheng_sf.jpg,Teow Heng Cooked Food,70,Kovan Market & Food Centre,01-37,,,67.0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ATYw4lhVOgqP_teowheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
