,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,11197,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/chweekueh_sf.jpg,Chwee Kueh Stall,69,Serangoon Garden Market,01-22,,,72.33333333,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/chweekueh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chwee Kueh']
21,11198,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/juliabbq_sf.jpg,Julia BBQ,68,Serangoon Garden Market,01-23,,"Mon - Sun: 11am-2.30pm, 5pm-10pm",70.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/juliabbq_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Seafood']
22,11199,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/soyabean_sf.jpg,Serangoon Soya Bean,73,Serangoon Garden Market,01-24,,,74.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/soyabean_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean']
23,11200,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/pancakeking_sf.jpg,Pancake King,68,Serangoon Garden Market,01-25,,Mon - Sun: 7am-10pm,74.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/pancakeking_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Min Jiang Kueh']
24,11201,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/786hajimohamedshariff_sf.jpg,786 Haji Mohamed Shariff,0,Serangoon Garden Market,01-26,,Mon - Sun: 7am-9pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/786hajimohamedshariff_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
25,11202,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/aliffrojak_sf.jpg,Aliff Nasi Lemak,84,Serangoon Garden Market,01-27,,"Tue - Sun: 7.30am-2pm, Closed on Mon",0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/aliffrojak_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Lemak']
26,11203,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/maimon_sf.jpg,Maimon Nasi Padang,69,Serangoon Garden Market,01-29,,,85.33333333,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/maimon_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Padang']
27,11204,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/gardens_sf.jpg,Gardens You Tiao,71,Serangoon Garden Market,01-33,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/gardens_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['You Tiao']
28,11205,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/mixedvegetablerice_sf.jpg,Serangoon Garden Mixed Vegetable Rice,73,Serangoon Garden Market,01-34,,"Tue - Sat: 7am-2pm, Closed on Sun & Mon",72.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/mixedvegetablerice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Economy Rice']
29,11206,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/beeheng_sf.jpg,Bee Heng Prawn Noodle,66,Serangoon Garden Market,01-35,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/beeheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Prawn Noodles']
30,11207,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/fivestar_sf.jpg,Five Star Western Food,74,Serangoon Garden Market,01-36,,,72.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/fivestar_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Western Cuisine']
31,11208,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/sengkee_sf.jpg,Seng Kee Mushroom Minced Meat Noodle,73,Serangoon Garden Market,01-37,,,67.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/sengkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']"
32,11209,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/soengsiong_sf.jpg,Soh Eng Siong Coffee Stall,0,Serangoon Garden Market,01-38,,,75.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/soengsiong_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
33,11210,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/tiantianlai_sf.jpg,Tian Tian Lai,0,Serangoon Garden Market,01-39,,,81.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/tiantianlai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
34,11211,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/juice_sf.jpg,Juice,0,Serangoon Garden Market,01-40,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/juice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
35,11212,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/chenshunmei_sf.jpg,Chen Shun Mei,74,Serangoon Garden Market,01-41,,Mon - Sun: 8am-8pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/chenshunmei_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean']
36,11213,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/soonhuat_sf.jpg,Soon Huat Pig's Organ Soup,66,Serangoon Garden Market,01-42,,Mon - Sun: 9.30am-4pm,80.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/soonhuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Pork Organ Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Pork Organ Soup']
37,11214,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/ahseng_sf.jpg,Ah Seng Braised Duck Rice,81,Serangoon Garden Market,01-44,,"Mon - Fri: 10.30am-5pm, Sat: 10.30am-3pm, Closed on Sun",64.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/ahseng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Braised Meat & Duck']
38,11215,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/bakeryconfectionery_sf.jpg,Serangoon Garden Bakery & Confectionery,69,Serangoon Garden Market,01-45/46,,"Tue - Sun: 6am-4pm, Closed on Mon",72.6,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/bakeryconfectionery_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Serangoon Garden Market - 46 stalls/bakeryconfectionery_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Bread']
