,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
22,11272,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/lianyi_sf.jpg,Lian Yin Hot & Cold Drinks,0,,01-148,0,,,lianyi,,1,409,Mon - Sun: 5am-10pm,0,13,0,69,2020-10-30T22:58:47.000Z,2021-12-20T15:43:46.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/lianyi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
23,11273,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/happycafe_sf.jpg,Happy Cafe,0,,01-149,0,,,happycafe,,1,409,Mon - Sun: 8am-9pm,70,2,0,70,2020-10-30T22:58:47.000Z,2021-11-08T16:13:41.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/happycafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
24,11274,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/delisnacks_sf.jpg,Delisnacks,73,,01-150,0,,,delisnacks,,1,409,,81,3,0,81,2020-10-30T22:58:47.000Z,2022-01-17T20:00:01.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['You Tiao'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
25,11275,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/pontianwantonnoodles_sf.jpg,Pontian Wanton Noodles,71,,01-151,0,,,pontianwantonnoodles,,1,409,Mon - Sun: 6am-7pm,74,1,0,74,2020-10-30T22:58:47.000Z,2021-10-14T03:17:13.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/pontianwantonnoodles_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Pontian Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
26,11276,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/jidelai_sf.jpg,Ji De Lai Hainanese Chicken Rice,67,,01-152,0,,,jidelai,,1,409,Mon - Sun: 9am-9pm,0,11,0,73,2020-10-30T22:58:47.000Z,2021-11-08T16:13:41.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/jidelai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
27,11277,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/tiantian_sf.jpg,Tian Tian Cooked Food,68,,01-153,0,,,tiantian,,1,409,Mon - Sun: 6.30am-11.30pm,73,0,0,0,2020-10-30T22:58:47.000Z,2021-10-14T03:17:15.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/tiantian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Hokkien Mee', 'Prawn Noodles']",False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
28,11278,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/t5mAjQEoIVrb_ma7tfc2PjEeg_neesoon_sf.jpg,Nee Soon Fish Head Mee Hoon,71,,01-154,0,,,neesoon,,1,409,Mon - Sun: 9.30am-9pm,0,7,0,77,2020-10-30T22:58:47.000Z,2021-10-14T03:17:15.000Z,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/t5mAjQEoIVrb_ma7tfc2PjEeg_neesoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Soup', 'Porridge']",False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
29,11279,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/tankaoheichashao_sf.jpg,Tan Kao Hei Charsiew,69,,01-155,0,,,tankaoheichashao,,1,409,,0,2,0,74,2020-10-30T22:58:47.000Z,2021-11-08T16:13:18.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/tankaoheichashao_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Wanton Mee', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']",False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
30,11280,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/kuaile_sf.jpg,Kuai Le Coffe Stall,0,,01-156,0,,,kuaile,,1,409,Mon - Sun: 5am-7pm,0,6,0,75,2020-10-30T22:58:47.000Z,2021-10-14T03:17:17.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/kuaile_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']",False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
31,11281,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/vegetarian_sf.jpg,Vegetarian Stall,69,,01-157,0,,,vegetarian,,1,409,Mon - Sun: 6am-2pm,78,0,0,0,2020-10-30T22:58:48.000Z,2021-10-14T03:17:18.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Chong Pang Market _ Food Centre/vegetarian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian'],False,chongpangfc,Chong Pang Market & Food Centre,409,,,en,[], 
