,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,9845,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/MHZEB6bHVWQT_huprong_sf.jpg,Hup Rong Coffee Shop,0,North Bridge Road Market & Food Centre,01-106,,Mon - Sun: 10am-4pm,77,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/MHZEB6bHVWQT_huprong_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
21,9846,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/kunji_sf.jpg,Kun Ji Fried Bee Hoon,68,North Bridge Road Market & Food Centre,01-107,,,67,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/kunji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Chee Cheong Fun']"
22,9847,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/cVsxuwoLdspZ_laohuang_sf.jpg,Lao Huang Hakka Niang TouFu,71,North Bridge Road Market & Food Centre,01-108,,,70,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/cVsxuwoLdspZ_laohuang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
23,9848,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/RvmHpfxoLL4o_ahlock_sf.jpg,An Lock Curry Rice,75,North Bridge Road Market & Food Centre,01-109,,Mon - Sun: 9.30am-5pm,71,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/RvmHpfxoLL4o_ahlock_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Curry']
24,9849,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/wSMSu12aDBJ6_323hotcoldbeerdrinks_sf.jpg,323 Hot-Cold Beer & Drinks,0,North Bridge Road Market & Food Centre,01-110,,Mon - Sun: 5am-2.30pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/wSMSu12aDBJ6_323hotcoldbeerdrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
25,9850,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/UXukFhKQIaIv_yewkee_sf.jpg,Yew Kee Cooked Food,69,North Bridge Road Market & Food Centre,01-111,,Mon - Sun: 12pm-3pm,0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/UXukFhKQIaIv_yewkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
26,9851,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/tianyi_sf.jpg,Tian Yi,68,North Bridge Road Market & Food Centre,01-112,,"Tue - Sat: 9am-4pm, Closed on Sun, Mon & PH",80,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/North Bridge Road Market _ Food Centre/tianyi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dessert']
27,9852,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/7Aeyno5ex22x_localsnack_sf.jpg,Local Snack,67,North Bridge Road Market & Food Centre,01-113,,,72,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/7Aeyno5ex22x_localsnack_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Chwee Kueh']"
28,9853,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/CudPp06GC5dL_ahlimcoffeehouse_sf.jpg,Ah Lim Coffee House,0,North Bridge Road Market & Food Centre,01-114,,Mon - Sun: 6am-2pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/CudPp06GC5dL_ahlimcoffeehouse_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
29,9854,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Twag3WX51mNI_shamsuddinstaste_sf.jpg,Shamsuddin's Taste,74,North Bridge Road Market & Food Centre,01-115,,,72,"[{'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Twag3WX51mNI_shamsuddinstaste_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Roti Prata', 'Mee Goreng']"
30,9855,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/2Ycxzq9DAais_hjhzainabkitchen_sf.jpg,HJH Zainab Kitchen,71,North Bridge Road Market & Food Centre,01-116,,,70,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/2Ycxzq9DAais_hjhzainabkitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Mee Rebus']
31,9856,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/0VSz6ChhDHem_tehtarik.com_sf.com 117.jpg,Teh Tarik.com,0,North Bridge Road Market & Food Centre,01-117,,,81,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/0VSz6ChhDHem_tehtarik.com_sf.com%20117.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
32,9857,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/FUmlQedOLmPD_henglee_sf.jpg,Heng Lee,71,North Bridge Road Market & Food Centre,01-118,,Mon - Sun: 8am-7pm,74,"[{'Name': 'Steamed Fish Head', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Head Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/FUmlQedOLmPD_henglee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Zi Char', 'Fish Soup']"
33,9858,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/DvHAIoCcVC4n_huaweizhen_sf.jpg,Hua Wei Zhen Zhu Chao,70,North Bridge Road Market & Food Centre,01-119,,,0,"[{'Name': 'Fried Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/DvHAIoCcVC4n_huaweizhen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
34,9859,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/tgD0bAdnDHOC_royalbean_sf.jpg,Royal Bean,66,North Bridge Road Market & Food Centre,01-120,,"Mon - Sat: 7am-9pm, Sun: 8am-9pm",0,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/tgD0bAdnDHOC_royalbean_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean']
