,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
28,8398,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0hA27m7tBJl8_UpXcaIAQmf8K_danzaimian_sf.jpg,Dan Zai Mian Mini Hot Pot,67,Redhill Food Centre,01-29,,,0.0,"[{'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0hA27m7tBJl8_UpXcaIAQmf8K_danzaimian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Seafood Soup', 'Fish Soup']"
29,8399,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/OfVL5iDmJils_oAOs4zDeQ91o_faith_sf.jpg,Faith Nasi Lemak,67,Redhill Food Centre,01-30,,,0.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/OfVL5iDmJils_oAOs4zDeQ91o_faith_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']"
30,8400,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/kABKHeiHje25_PEwbCdhSPHuy_jixiangruyi_sf.jpg,Ji Xiang Ru Yi Vegetarian,71,Redhill Food Centre,01-31,,Mon - Sun: 7am-1.30pm,0.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/kABKHeiHje25_PEwbCdhSPHuy_jixiangruyi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
31,8401,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Im8BmtBHeNiH_AwIyAVrfyICD_deliciousfriedcarrotcake_sf.jpg,Delicious Fried Carrot Cake,72,Redhill Food Centre,01-33,,Mon - Sun: 7.30am-2pm,77.0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Im8BmtBHeNiH_AwIyAVrfyICD_deliciousfriedcarrotcake_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
32,8402,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/1kRRB9joWM0R_WNPr7gxtzGrC_yalespreadforbread_sf.jpg,Ya Le Spread For Bread,69,Redhill Food Centre,01-34,,,67.0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/1kRRB9joWM0R_WNPr7gxtzGrC_yalespreadforbread_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chwee Kueh', 'Chee Cheong Fun']"
33,8403,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/jiaxiang_sf.jpg,Jia Xiang,68,Redhill Food Centre,01-35,,Mon - Sun: 9am-7pm,70.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/jiaxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Lontong']"
34,8404,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/xx5fYJ4GWLRG_zzAkz60bCfAI_locklockheng_sf.jpg,Lock Lock Heng Coffee Stall,0,Redhill Food Centre,01-37,,Mon - Sun: 5am-9pm,72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/xx5fYJ4GWLRG_zzAkz60bCfAI_locklockheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
35,8405,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/N07LRwrtClZ8_aPsvP8SjYpeD_thespinachsoup_sf.jpg,The Spinach Soup,70,Redhill Food Centre,01-38,,"7am - 2pm, Mon to Sun ",0.0,"[{'Name': 'Spinach Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/N07LRwrtClZ8_aPsvP8SjYpeD_thespinachsoup_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Spinach Soup']
36,8406,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/mV3LlQkktHn6_yjWRQ1nTG5eg_50steochew_sf.jpg,50's Teochew Minced Meat Noodle,66,Redhill Food Centre,01-39,,,0.0,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/mV3LlQkktHn6_yjWRQ1nTG5eg_50steochew_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']"
37,8407,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/PfD2IC3PlITi_i7QWxcvPwu9Z_bakkee_sf.jpg,Bak kee Teochew Satay Bee Hoon,77,Redhill Food Centre,01-40,,"Mon, Tues, Thurs, Fri: 6am to 4.30pm, Sat: 6am to 5.30pm, Sun: 6am to 3pm",74.0,"[{'Name': 'Satay Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Cuttle Fish Kang Kong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/PfD2IC3PlITi_i7QWxcvPwu9Z_bakkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210812/zADbxdkUiKZj_IMG_5875.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210812/Uhx04AUA36Zv_IMG_5878.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210812/hlUcJQDSHCmj_IMG_5879.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210812/YFz7lczIDfm7_IMG_5885.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210812/LPchvHzXtPMR_IMG_5886.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Satay Bee Hoon', 'Cuttlefish Kang Kong']"
