,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
80,12076,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/macsoya_sf.jpg,Mac Soya,69,Circuit Road Blks 79/79A,01-87,,"Thu - Fri, Mon - Tue: 10am-10pm, Sat - Sun: 10am-11pm, Closed on Wed",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/macsoya_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean']
81,12077,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonhong_sf.jpg,Soon Hong Coffee Stall,0,Circuit Road Blks 79/79A,01-88,,"Wed - Mon: 12pm-midnight, Closed on Tue",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonhong_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
82,12078,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/choozaizhai_sf.jpg,Choo Zai Zhai Vegetarian,72,Circuit Road Blks 79/79A,01-89,,Mon - Sun: 11am-11pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/choozaizhai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
83,12079,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/zizai_sf.jpg,Zi Zai Vegetarian,71,Circuit Road Blks 79/79A,01-90,,Mon - Sun: 11am-Midnight,76,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/zizai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
84,12080,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/enghwa_sf.jpg,Eng Hwa Western,72,Circuit Road Blks 79/79A,01-91,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/enghwa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Western Cuisine']
85,12081,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/LFdUb7pfbceJ_victorveggie_sf.jpg,Victor Veggie,77,Circuit Road Blks 79/79A,01-92,,"Thu - Tue: 2.30pm-10.30pm, Closed on Wed",0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/LFdUb7pfbceJ_victorveggie_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
86,12082,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/warongjogjakarta_sf.jpg,Warong Jogjakarta,70,Circuit Road Blks 79/79A,01-93,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/warongjogjakarta_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Satay', 'Mee Rebus']"
87,12083,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yongsengheng_sf.jpg,Yong Seng Heng Prawn Noodles,73,Circuit Road Blks 79/79A,01-94,,,72,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/yongsengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
88,12084,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/choonhwa_sf.jpg,Choon Hwa Coffee Stall,0,Circuit Road Blks 79/79A,01-95,,Mon - Sun: 12pm-1am,73,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/choonhwa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
89,12085,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/rabiamuslimfood_sf.jpg,Rabia Muslim Food,70,Circuit Road Blks 79/79A,01-96,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/rabiamuslimfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Tulang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mutton Soup (Indian)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Tulang', 'Mutton Soup (Indian)']"
90,12086,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/tanglengchaytarkiamee_sf.jpg,Tang Leng Chay Tar Kia Mee,78,Circuit Road Blks 79/79A,01-98,,Mon - Sun: 9am-2am,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/tanglengchaytarkiamee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
91,12087,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/minghui_sf.jpg,Ming Hui Coffee Stall,0,Circuit Road Blks 79/79A,01-99,,Mon - Sun: 11am-Midnight,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/minghui_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
92,12088,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sakuracafe_sf.jpg,Sakura Cafe,0,Circuit Road Blks 79/79A,01-100,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/sakuracafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
93,12089,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/thainoodlesfoodiestory_sf.jpg,Thai Noodles by Foodie Story,71,Circuit Road Blks 79/79A,01-101,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/thainoodlesfoodiestory_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Thai Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Thai']
94,12090,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/kimhai_sf.jpg,Kim Hai Fried Hokkien Mee,74,Circuit Road Blks 79/79A,01-102,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/kimhai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Hokkien Mee']
95,12091,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/tiensin_sf.jpg,Tien Sin Coffee Stall,0,Circuit Road Blks 79/79A,01-103,,Mon - Sun: 12pm-midnight,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/tiensin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
96,12092,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/chengmunkee_sf.jpg,Cheng Mun Kee Pig's Organ Soup,67,Circuit Road Blks 79/79A,01-104,,"Mon - Sat: 4pm-3am, Closed on Sun",72,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/chengmunkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Pork Organ Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Pork Organ Soup']
97,12093,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonleeheng_sf.jpg,Soon Lee Heng Chicken Wing,72,Circuit Road Blks 79/79A,01-105,,"Thu - Sun: 4.30pm-11pm, Closed on Mon-Wed",78,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 79-79A Circuit Road -106 stalls/soonleeheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'BBQ Chicken', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['BBQ Chicken', 'Satay']"
