,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
37,9141,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/ygX1sgSgnx2y_doublespringteochew_sf.jpg,Double Spring Teochew Lor Duck Kway Chap,78,Pek Kio Market & Food Centre,01-38,,"Tue - Sun: 8am-3pm, Closed on Mon",79.5,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/ygX1sgSgnx2y_doublespringteochew_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Braised Meat & Duck']"
38,9142,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/newfashioncoffee_sf.jpg,New Fashion Coffee Stall,0,Pek Kio Market & Food Centre,01-39,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/newfashioncoffee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
39,9143,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/pil3SJeswJ6F_shengseng_sf.jpg,Sheng Seng Fried Prawn Noodle,69,Pek Kio Market & Food Centre,01-40,,"Tue - Sun: 11.30am-5pm, Closed on Mon",70.0,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/pil3SJeswJ6F_shengseng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hokkien Mee']
40,9144,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/dI7nr8QXii6N_laihiang_sf.jpg,Lai Hiang Pork Rib Prawn Mee,82,Pek Kio Market & Food Centre,01-41,,"Mon, Wed, Thu, Sat & SunL 6am-2pm, Closed on Tue & Fri",0.0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/dI7nr8QXii6N_laihiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
41,9145,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/jiale_sf.jpg,Jia Le Handmade Fishball Noodle,71,Pek Kio Market & Food Centre,01-42,,,0.0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/jiale_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
42,9146,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/932IzifEaQSe_yuankee_sf.jpg,Yuan Kee,68,Pek Kio Market & Food Centre,01-43,,,77.0,"[{'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/932IzifEaQSe_yuankee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Siam', 'Mee Rebus']"
43,9147,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonkee_sf.jpg,Soon Kee Wanton Mee,72,Pek Kio Market & Food Centre,01-44,,"Mon, Thu - Sun: 5am-1.30pm, Closed on Tue & Wed",77.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
44,9148,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/huiji_sf.jpg,Hui Ji Local Delights,68,Pek Kio Market & Food Centre,01-45,,,0.0,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/huiji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Char Kway Teow', 'Carrot Cake']"
45,9149,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/XoRDIEb8prVl_ngsengheng_sf.jpg,Ng Seng Heng Teochew Fish Porridge Seafood Assorted Soup,75,Pek Kio Market & Food Centre,01-46,,Mon - Sun: 7.30am-3pm,73.0,"[{'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/XoRDIEb8prVl_ngsengheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Seafood Soup', 'Porridge']"
46,9150,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/huZKuRVFMgxJ_cambridgeroadyongtaufoo_sf.jpg,Cambridge Road Yong Tau Fu,77,Pek Kio Market & Food Centre,01-47,,,67.0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/huZKuRVFMgxJ_cambridgeroadyongtaufoo_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
47,9151,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonhuat_sf.jpg,Soon Huat Teochew Porridge & Kway Chap,72,Pek Kio Market & Food Centre,01-48,,,0.0,"[{'Name': 'Teochew Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonhuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Pek Kio Market _ Food Centre - 50 stalls/soonhuat_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Teochew Porridge', 'Kway Chap']"
48,9152,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/xBu5VoEGDLnF_cambridgedeli_sf.jpg,Cambridge Deli,70,Pek Kio Market & Food Centre,01-49,,,0.0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/xBu5VoEGDLnF_cambridgedeli_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Hokkien Mee']"
