,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,5580,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/QM5q24Mys0jh_charliesperanakan_sf.jpg,Charlie's Peranakan Food,84,Golden Mile Food Centre,B1-30,,Mon - Sun: 11am-7.30pm,78,"[{'Name': 'Ayam Buah Keluak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Ayam Rendang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/QM5q24Mys0jh_charliesperanakan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/jox1uH2yYT6r_NBNM8023.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/OTuRHwT05UVk_CXHA2560.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/x5MQZjhtP3tu_XWPR1180.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Peranakan Cuisine', 'Malay Cuisine']"
21,5581,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/EgbjE8QcdLmY_roskitchen_sf.jpg,Ros Kitchen Singaporean Cuisine,65,Golden Mile Food Centre,B1-31,,,81,"[{'Name': 'Ayam Penyet', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/EgbjE8QcdLmY_roskitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ayam Penyet', 'Hor Fun']"
22,5582,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Ol1AsL2sPPbw_thevadaishop_sf.jpg,The Vadai Shop,74,Golden Mile Food Centre,B1-32,,"Tue - Sun: 12pm-7pm, Closed on Mon",74,"[{'Name': 'Vadai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Skewers', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Ol1AsL2sPPbw_thevadaishop_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Vadai', 'Skewers']"
23,5583,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/sXm86Wf777t3_juiceart_sf.jpg,Juice Art,0,Golden Mile Food Centre,B1-33,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/sXm86Wf777t3_juiceart_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
24,5584,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/0AwyqsiSWvbm_hainanfriedhokkienprawnmee_sf.jpg,Hai Nan Fried Hokkien Prawn Mee,63,Golden Mile Food Centre,B1-34,,"Thu - Tue: 10am-5pm, Closed on Wed",76,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/0AwyqsiSWvbm_hainanfriedhokkienprawnmee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hokkien Mee']
25,5585,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/itPGgqtzPvLu_hainanesebonelesschickenrice_sf.jpg,Hainanese Boneless Chicken Rice,73,Golden Mile Food Centre,B1-35,,,0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/itPGgqtzPvLu_hainanesebonelesschickenrice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
26,5586,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/KbuL9HtPThil_kees_sf.jpg,Kee's Crispy Goreng Pisang,68,Golden Mile Food Centre,B1-36,,,0,"[{'Name': 'Goreng Pisang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/KbuL9HtPThil_kees_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Goreng Pisang']
27,5587,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/Bbx5NBJnL8VM_shenbakmie_sf.jpg,Shen Bakmie Noodle,68,Golden Mile Food Centre,B1-37,,,0,"[{'Name': 'Pepper Pork Stew Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soy Pork Stew Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/Bbx5NBJnL8VM_shenbakmie_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Zi Char', 'Pork Noodles']"
28,5588,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/hGKFVMa5tzVe_888wantonmee_sf.jpg,888 Wanton Mee,68,Golden Mile Food Centre,B1-38,,,78,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/hGKFVMa5tzVe_888wantonmee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
29,5589,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/LDzglrn2UZiB_fishporridgeseafoodsoup_sf.jpg,Golden Mile Fish Porridge & Seafood Soup,67,Golden Mile Food Centre,B1-40,,,72,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/LDzglrn2UZiB_fishporridgeseafoodsoup_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Porridge', 'Seafood Soup']"
