,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
22,5990,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ILzyiWpzWAvM_BYiqgOmx51c1_nonstopdrinking_m1.JPG,Non Stop Drinking,0,Taman Jurong Market & Food Centre,03-153,,"Fri - Wed: 9am-Midnight, Closed on Thu",77.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ILzyiWpzWAvM_BYiqgOmx51c1_nonstopdrinking_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/nonstopdrinking_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
23,5991,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/kGwE5tGabT8t_PBrWf0auZGdX_laohungjia_m1.JPG,Lao Hung Jia Hainanese Chicken Rice,70,Taman Jurong Market & Food Centre,03-154,,Tue - Sun: 10.30am-6.30pm,72.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/kGwE5tGabT8t_PBrWf0auZGdX_laohungjia_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/laohungjia_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Braised Meat & Duck']"
24,5992,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/GLxpmyybn3pg_QAfc9BJNMP5Z_mingyupian_m2.JPG,Ming Yu Pian Niu Rou Xian Xia Shen Jin He Fen,72,Taman Jurong Market & Food Centre,03-155,,,0.0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/GLxpmyybn3pg_QAfc9BJNMP5Z_mingyupian_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/mingyupian_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/mingyupian_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Hor Fun', 'Fried Rice']"
25,5993,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/hougangjingjia_sf.JPG,Hougang Jing Jia Mutton Soup,68,Taman Jurong Market & Food Centre,03-156,,,73.0,"[{'Name': 'Mutton Soup (Chinese)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/hougangjingjia_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Mutton Soup (Chinese)']
26,5994,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201209/NikdFVrtI7tz_The Dessert House _stall.JPG,Yi Pin Tang,73,Taman Jurong Market & Food Centre,03-157,,Mon - Sun: 11am-9pm,68.07142857,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/NikdFVrtI7tz_The%20Dessert%20House%20_stall.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Herbal Soup']
27,5995,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/h5HQLh4t96DG_l8WBDX5M91Dg_thedesserthouse_m3.JPG,The Dessert House,73,Taman Jurong Market & Food Centre,03-158,,"Mon, Tue, Thu, Fri & Sun: 8am-7.30pm, Closed on Wed & Sat",0.0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/h5HQLh4t96DG_l8WBDX5M91Dg_thedesserthouse_m3.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/OTExD4cFHugr_The%20Dessert%20House%20_menu2.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
28,5996,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/rongxing_sf.JPG,Rong Xing Hakka Yong Tau Fu,75,Taman Jurong Market & Food Centre,03-120,,"Mon, Wed, Sat & Sun: 9am-7.30pm, Tue & Thu: 8.30am-2pm, Closed on Fri",0.0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Taman Jurong Mkt _ FC (618499)/rongxing_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
29,5997,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/fXeuRzkXj3ZV_QtSV8UZiaBkZ_rongsheng_m1.JPG,Rong Sheng Fish Head Bee Hoon (Taman Jurong Branch),65,Taman Jurong Market & Food Centre,03-121,,"Sun - Fri: 10am-8pm, Closed on Sat",0.0,"[{'Name': 'Fish Head Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/fXeuRzkXj3ZV_QtSV8UZiaBkZ_rongsheng_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Bee Hoon', 'Fish Soup']"
30,5998,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201209/1L3j8N3EAj4R_3123 Da Xing Shu Shi_stall.JPG,3123 Da Xing Shu Shi,72,Taman Jurong Market & Food Centre,03-123,,,77.0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/1L3j8N3EAj4R_3123%20Da%20Xing%20Shu%20Shi_stall.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/iyxCHUZad6Ui_3123%20Da%20Xing%20Shu%20Shi_menu.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201209/VGOj9AodOJA5_3123%20Da%20Xing%20Shu%20Shi_menu2.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Zi Char', 'Fish Soup']"
31,5999,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ap26o1KRNYIf_djZVZfcbIkeQ_yummeefoods_sf.JPG,Yumm'ee Foods,72,Taman Jurong Market & Food Centre,03-125,,,67.0,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Yam Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ap26o1KRNYIf_djZVZfcbIkeQ_yummeefoods_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Yam Cake']"
