,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
21,5728,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/hopeng_sf.jpg,Ho Peng Coffee Stall,0,Maxwell Food Centre,01-27,,"Mon - Fri: 6am-6pm, Closed on Sat & Sun",72.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/hopeng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
22,5729,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/zhongguojie_m1.jpg,Zhong Guo Jie Hum Ji Peng,74,Maxwell Food Centre,01-28,,,0.0,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/zhongguojie_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
23,5730,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/EWghNnBrzHMm_s7GrOI6zUC6r_traditionaldelight_sf.jpg,Traditional Delight,73,Maxwell Food Centre,01-29,,,72.0,"[{'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/EWghNnBrzHMm_s7GrOI6zUC6r_traditionaldelight_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Popiah']
24,5731,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/QDRaZXUHj5Kp_NyjkgLCCNVhg_delianddaint_sf.jpg,Deli & Daint,69,Maxwell Food Centre,01-30,,"Mon - Fri: 11am-8pm, Closed on Sat & Sun",70.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/QDRaZXUHj5Kp_NyjkgLCCNVhg_delianddaint_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
25,5732,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/xinxin_sf.jpg,Xin Xin Ondeh Ondeh,68,Maxwell Food Centre,01-31,,,81.0,"[{'Name': 'Ondeh Ondeh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Tapioca Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/xinxin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Ondeh Ondeh', 'Kueh']"
26,5733,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/8kGJ1Q6vIthT_5I7kSlX3qtVt_jiangramen_sf.jpg,Ramen Taisho,98,Maxwell Food Centre,01-32,,"Mon - Thu: 11am-9.30pm, Fri: 11am-11pm, Sat: 11.30am-9.30pm, Closed on Sun",74.0,"[{'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/8kGJ1Q6vIthT_5I7kSlX3qtVt_jiangramen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Japanese Cuisine']
27,5734,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ovWStGl21526_2OODDdEIX8AV_hangarcoffeeexpress_sf.jpg,Hangar Coffee Express,0,Maxwell Food Centre,01-33,,"Mon - Thu: 5.30pm-10.30pm, Fri - Sun: 12pm-10.30pm",75.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ovWStGl21526_2OODDdEIX8AV_hangarcoffeeexpress_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
28,5735,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/drinkstall_sf.jpg,Maxwell Drink Stall,0,Maxwell Food Centre,01-34,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Maxwell Food Centre/drinkstall_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
29,5736,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/H2uUWAvhoKtn_BPqGBFC8XeO2_marinasouth_sf.jpg,Marina South Delicious Food,65,Maxwell Food Centre,01-35,,Mon - Sun: 7am-8pm,0.0,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/H2uUWAvhoKtn_BPqGBFC8XeO2_marinasouth_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Hokkien Mee', 'Char Kway Teow']"
30,5737,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/DL5MwORRElzT_6S5iA11I8p3z_joyfeast_sf.jpg,Joy Feast,73,Maxwell Food Centre,01-36,,,0.0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DL5MwORRElzT_6S5iA11I8p3z_joyfeast_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
